position,manager_id,opponent_id,matchup_url,player,player_url,score,league_url
WR,9,8,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,D. Samuel ,https://sports.yahoo.com/nfl/players/31868,17.75,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,9,8,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,D. Johnson ,https://sports.yahoo.com/nfl/players/31898,13.88,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,9,8,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,T. Boyd ,https://sports.yahoo.com/nfl/players/29288,12.50,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,9,8,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,4.25,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,9,8,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,J. Williams ,https://sports.yahoo.com/nfl/players/33423,4.50,https://football.fantasysports.yahoo.com/2021/f1/696126
TE,9,8,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,M. Andrews ,https://sports.yahoo.com/nfl/players/31056,14.13,https://football.fantasysports.yahoo.com/2021/f1/696126
Q/WR/T,9,8,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,T. Lance ,https://sports.yahoo.com/nfl/players/33391,22.33,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,9,8,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,22.00,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,9,8,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,Washington  - DEF ,https://sports.yahoo.com/nfl/teams/washington/,7.00,https://football.fantasysports.yahoo.com/2021/f1/696126
QB,8,9,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,T. Brady ,https://sports.yahoo.com/nfl/players/5228,30.50,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,8,9,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,C. Kupp ,https://sports.yahoo.com/nfl/players/30182,20.88,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,8,9,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,D. Adams ,https://sports.yahoo.com/nfl/players/27581,28.50,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,8,9,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,A. Brown ,https://sports.yahoo.com/nfl/players/24171,4.75,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,8,9,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,A. Jones ,https://sports.yahoo.com/nfl/players/30295,15.75,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,8,9,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,R. Penny ,https://sports.yahoo.com/nfl/players/30997,36.13,https://football.fantasysports.yahoo.com/2021/f1/696126
TE,8,9,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,11.50,https://football.fantasysports.yahoo.com/2021/f1/696126
Q/WR/T,8,9,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,D. Williams ,https://sports.yahoo.com/nfl/players/31500,26.88,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,8,9,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,Indianapolis  - DEF ,https://sports.yahoo.com/nfl/teams/indianapolis/,7.50,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,8,9,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=9&mid2=8&week=17,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,25.50,https://football.fantasysports.yahoo.com/2021/f1/696126
QB,1,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,Z. Wilson ,https://sports.yahoo.com/nfl/players/33390,26.48,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,1,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,B. Aiyuk ,https://sports.yahoo.com/nfl/players/32695,13.00,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,1,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,M. Brown ,https://sports.yahoo.com/nfl/players/31857,8.00,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,1,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,T. Boyd ,https://sports.yahoo.com/nfl/players/29288,18.13,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,1,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,S. Barkley ,https://sports.yahoo.com/nfl/players/30972,4.00,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,1,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,J. Conner ,https://sports.yahoo.com/nfl/players/30218,0.00,https://football.fantasysports.yahoo.com/2021/f1/696126
TE,1,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,D. Knox ,https://sports.yahoo.com/nfl/players/31928,8.38,https://football.fantasysports.yahoo.com/2021/f1/696126
Q/WR/T,1,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,J. Garoppolo ,https://sports.yahoo.com/nfl/players/27590,16.48,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,1,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,Cincinnati  - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,8.00,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,1,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,12.50,https://football.fantasysports.yahoo.com/2021/f1/696126
QB,5,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,T. Tagovailoa ,https://sports.yahoo.com/nfl/players/32675,12.03,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,5,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,D. Metcalf ,https://sports.yahoo.com/nfl/players/31896,12.13,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,5,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,T. Higgins ,https://sports.yahoo.com/nfl/players/32703,42.25,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,5,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,J. Waddle ,https://sports.yahoo.com/nfl/players/33394,22.50,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,5,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,J. Mixon ,https://sports.yahoo.com/nfl/players/30161,31.88,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,5,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,M. Sanders ,https://sports.yahoo.com/nfl/players/31885,6.50,https://football.fantasysports.yahoo.com/2021/f1/696126
TE,5,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,G. Kittle ,https://sports.yahoo.com/nfl/players/30259,3.63,https://football.fantasysports.yahoo.com/2021/f1/696126
Q/WR/T,5,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,T. Lawrence ,https://sports.yahoo.com/nfl/players/33389,16.63,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,5,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-rams/,10.50,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,5,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=5&week=16,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,1.00,https://football.fantasysports.yahoo.com/2021/f1/696126
QB,3,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,J. Hurts ,https://sports.yahoo.com/nfl/players/32723,18.83,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,3,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,C. Lamb ,https://sports.yahoo.com/nfl/players/32687,10.00,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,3,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,K. Allen ,https://sports.yahoo.com/nfl/players/26699,6.38,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,3,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,R. Gage ,https://sports.yahoo.com/nfl/players/31164,4.88,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,3,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,J. Robinson ,https://sports.yahoo.com/nfl/players/33138,1.25,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,3,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,A. Mattison ,https://sports.yahoo.com/nfl/players/31934,16.25,https://football.fantasysports.yahoo.com/2021/f1/696126
TE,3,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,K. Pitts ,https://sports.yahoo.com/nfl/players/33392,15.75,https://football.fantasysports.yahoo.com/2021/f1/696126
Q/WR/T,3,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,J. Burrow ,https://sports.yahoo.com/nfl/players/32671,43.63,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,3,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,15.50,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,3,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,16.00,https://football.fantasysports.yahoo.com/2021/f1/696126
QB,10,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,J. Herbert ,https://sports.yahoo.com/nfl/players/32676,20.68,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,10,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,A. Green ,https://sports.yahoo.com/nfl/players/24791,4.63,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,10,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,12.63,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,10,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,D. Smith ,https://sports.yahoo.com/nfl/players/33398,18.50,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,10,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,C. Edwards-Helaire ,https://sports.yahoo.com/nfl/players/32702,10.38,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,10,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,R. Jones ,https://sports.yahoo.com/nfl/players/31008,17.13,https://football.fantasysports.yahoo.com/2021/f1/696126
TE,10,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,Z. Ertz ,https://sports.yahoo.com/nfl/players/26658,10.75,https://football.fantasysports.yahoo.com/2021/f1/696126
Q/WR/T,10,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,15.38,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,10,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,Dallas  - DEF ,https://sports.yahoo.com/nfl/teams/dallas/,27.00,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,10,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=3&mid2=10&week=16,Tampa Bay  - DEF ,https://sports.yahoo.com/nfl/teams/tampa-bay/,24.50,https://football.fantasysports.yahoo.com/2021/f1/696126
QB,5,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,T. Tagovailoa ,https://sports.yahoo.com/nfl/players/32675,6.38,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,5,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,D. Metcalf ,https://sports.yahoo.com/nfl/players/31896,29.63,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,5,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,T. Higgins ,https://sports.yahoo.com/nfl/players/32703,9.25,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,5,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,J. Waddle ,https://sports.yahoo.com/nfl/players/33394,7.38,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,5,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,J. Mixon ,https://sports.yahoo.com/nfl/players/30161,14.25,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,5,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,C. Edmonds ,https://sports.yahoo.com/nfl/players/31104,12.75,https://football.fantasysports.yahoo.com/2021/f1/696126
TE,5,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,G. Kittle ,https://sports.yahoo.com/nfl/players/30259,4.88,https://football.fantasysports.yahoo.com/2021/f1/696126
Q/WR/T,5,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,15.25,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,5,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-rams/,17.50,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,5,10,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,14.50,https://football.fantasysports.yahoo.com/2021/f1/696126
QB,10,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,J. Herbert ,https://sports.yahoo.com/nfl/players/32676,20.10,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,10,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,13.38,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,10,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,D. Smith ,https://sports.yahoo.com/nfl/players/33398,8.25,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,10,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,J. Meyers ,https://sports.yahoo.com/nfl/players/32231,19.13,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,10,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,R. Jones ,https://sports.yahoo.com/nfl/players/31008,3.88,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,10,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,B. Scott ,https://sports.yahoo.com/nfl/players/31171,24.75,https://football.fantasysports.yahoo.com/2021/f1/696126
TE,10,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,Z. Ertz ,https://sports.yahoo.com/nfl/players/26658,8.63,https://football.fantasysports.yahoo.com/2021/f1/696126
Q/WR/T,10,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,M. Jones ,https://sports.yahoo.com/nfl/players/33403,24.85,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,10,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,Dallas  - DEF ,https://sports.yahoo.com/nfl/teams/dallas/,4.00,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,10,5,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=5&mid2=10&week=17,Tampa Bay  - DEF ,https://sports.yahoo.com/nfl/teams/tampa-bay/,8.00,https://football.fantasysports.yahoo.com/2021/f1/696126
QB,3,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,J. Hurts ,https://sports.yahoo.com/nfl/players/32723,16.20,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,3,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,C. Lamb ,https://sports.yahoo.com/nfl/players/32687,7.88,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,3,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,K. Allen ,https://sports.yahoo.com/nfl/players/26699,13.50,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,3,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,R. Gage ,https://sports.yahoo.com/nfl/players/31164,7.75,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,3,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,S. Michel ,https://sports.yahoo.com/nfl/players/31001,19.88,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,3,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,D. Singletary ,https://sports.yahoo.com/nfl/players/31906,25.75,https://football.fantasysports.yahoo.com/2021/f1/696126
TE,3,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,K. Pitts ,https://sports.yahoo.com/nfl/players/33392,9.63,https://football.fantasysports.yahoo.com/2021/f1/696126
Q/WR/T,3,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,J. Burrow ,https://sports.yahoo.com/nfl/players/32671,39.55,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,3,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,18.00,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,3,1,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,4.50,https://football.fantasysports.yahoo.com/2021/f1/696126
QB,1,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,Z. Wilson ,https://sports.yahoo.com/nfl/players/33390,15.70,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,1,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,B. Aiyuk ,https://sports.yahoo.com/nfl/players/32695,13.75,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,1,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,M. Williams ,https://sports.yahoo.com/nfl/players/30120,15.38,https://football.fantasysports.yahoo.com/2021/f1/696126
WR,1,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,A. Lazard ,https://sports.yahoo.com/nfl/players/31268,18.00,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,1,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,S. Barkley ,https://sports.yahoo.com/nfl/players/30972,12.75,https://football.fantasysports.yahoo.com/2021/f1/696126
RB,1,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,N. Chubb ,https://sports.yahoo.com/nfl/players/31005,7.25,https://football.fantasysports.yahoo.com/2021/f1/696126
TE,1,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,H. Henry ,https://sports.yahoo.com/nfl/players/29269,6.13,https://football.fantasysports.yahoo.com/2021/f1/696126
Q/WR/T,1,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,S. Darnold ,https://sports.yahoo.com/nfl/players/30973,3.48,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,1,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,8.50,https://football.fantasysports.yahoo.com/2021/f1/696126
DEF,1,3,https://football.fantasysports.yahoo.com/2021/f1/696126/matchup?mid1=1&mid2=3&week=17,Carolina  - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,10.00,https://football.fantasysports.yahoo.com/2021/f1/696126
