position,manager_id,opponent_id,matchup_url,player,player_url,score,league_url
Q/WR/T,10,4,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=10&week=14,C. Carson ,https://sports.yahoo.com/nfl/players/30362,12.88,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,10,4,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=10&week=14,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,17.50,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,10,4,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=10&week=14,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,19.50,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,7,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,J. Allen ,https://sports.yahoo.com/nfl/players/30977,12.43,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,7,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,D. Moore ,https://sports.yahoo.com/nfl/players/30994,12.13,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,7,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,D. Hopkins ,https://sports.yahoo.com/nfl/players/26650,26.00,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,7,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,D. Parker ,https://sports.yahoo.com/nfl/players/28402,4.50,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,7,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,D. Cook ,https://sports.yahoo.com/nfl/players/30154,16.38,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,7,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,5.88,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,7,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,D. Goedert ,https://sports.yahoo.com/nfl/players/31019,6.63,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,7,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,L. Jackson ,https://sports.yahoo.com/nfl/players/31002,22.25,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,7,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,8.00,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,7,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,12.00,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,9,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,D. Brees ,https://sports.yahoo.com/nfl/players/5479,43.58,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,9,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,M. Thomas ,https://sports.yahoo.com/nfl/players/29281,28.25,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,9,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,D. Adams ,https://sports.yahoo.com/nfl/players/27581,7.13,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,9,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,J. Crowder ,https://sports.yahoo.com/nfl/players/28493,5.13,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,9,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,T. Gurley II ,https://sports.yahoo.com/nfl/players/28398,22.13,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,9,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,J. White ,https://sports.yahoo.com/nfl/players/27658,11.75,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,9,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,16.25,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,9,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,15.98,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,9,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,5.00,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,9,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=7&mid2=9&week=14,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,15.00,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,3,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,P. Mahomes ,https://sports.yahoo.com/nfl/players/30123,26.38,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,3,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,K. Golladay ,https://sports.yahoo.com/nfl/players/30209,7.00,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,3,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,C. Godwin ,https://sports.yahoo.com/nfl/players/30197,17.63,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,3,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,J. Edelman ,https://sports.yahoo.com/nfl/players/9496,2.13,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,3,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,C. McCaffrey ,https://sports.yahoo.com/nfl/players/30121,37.88,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,3,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,A. Ekeler ,https://sports.yahoo.com/nfl/players/30423,12.63,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,3,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,D. Waller ,https://sports.yahoo.com/nfl/players/28592,19.25,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,3,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,R. Tannehill ,https://sports.yahoo.com/nfl/players/25718,27.20,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,3,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,11.50,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,3,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,Tampa Bay  - DEF ,https://sports.yahoo.com/nfl/teams/tampa-bay/,22.50,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,10,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,J. Goff ,https://sports.yahoo.com/nfl/players/29235,20.45,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,10,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,D. Metcalf ,https://sports.yahoo.com/nfl/players/31896,11.50,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,10,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,D. Samuel ,https://sports.yahoo.com/nfl/players/31868,5.13,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,10,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,E. Sanders ,https://sports.yahoo.com/nfl/players/24057,2.13,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,10,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,C. Carson ,https://sports.yahoo.com/nfl/players/30362,29.63,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,10,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,D. Henry ,https://sports.yahoo.com/nfl/players/29279,10.75,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,10,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,Z. Ertz ,https://sports.yahoo.com/nfl/players/26658,16.13,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,10,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,D. Carr ,https://sports.yahoo.com/nfl/players/27564,18.85,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,10,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,13.00,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,10,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=10&week=15,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,32.50,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,9,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,D. Brees ,https://sports.yahoo.com/nfl/players/5479,31.35,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,9,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,M. Thomas ,https://sports.yahoo.com/nfl/players/29281,28.00,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,9,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,D. Adams ,https://sports.yahoo.com/nfl/players/27581,22.38,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,9,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,A. Thielen ,https://sports.yahoo.com/nfl/players/27277,5.25,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,9,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,T. Gurley II ,https://sports.yahoo.com/nfl/players/28398,20.25,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,9,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,J. White ,https://sports.yahoo.com/nfl/players/27658,15.25,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,9,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,23.25,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,9,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,14.10,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,9,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,9.50,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,9,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,6.50,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,8,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,22.18,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,8,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,T. Lockett ,https://sports.yahoo.com/nfl/players/28457,25.00,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,8,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,R. Woods ,https://sports.yahoo.com/nfl/players/26664,4.13,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,8,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,R. Anderson ,https://sports.yahoo.com/nfl/players/29785,12.25,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,8,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,33.50,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,8,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,S. Barkley ,https://sports.yahoo.com/nfl/players/30972,31.88,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,8,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,M. Andrews ,https://sports.yahoo.com/nfl/players/31056,14.50,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,8,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,K. Murray ,https://sports.yahoo.com/nfl/players/31833,19.95,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,8,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,6.50,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,8,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=9&mid2=8&week=15,Pittsburgh  - DEF ,https://sports.yahoo.com/nfl/teams/pittsburgh/,9.50,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,4,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,D. Watson ,https://sports.yahoo.com/nfl/players/30125,20.15,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,4,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,J. Brown ,https://sports.yahoo.com/nfl/players/27619,15.88,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,4,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,C. Kirk ,https://sports.yahoo.com/nfl/players/31017,9.63,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,4,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,T. McLaurin ,https://sports.yahoo.com/nfl/players/31908,24.75,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,4,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,P. Lindsay ,https://sports.yahoo.com/nfl/players/31379,4.00,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,4,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,R. Mostert ,https://sports.yahoo.com/nfl/players/28654,11.88,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,4,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,H. Henry ,https://sports.yahoo.com/nfl/players/29269,2.63,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,4,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,T. Brady ,https://sports.yahoo.com/nfl/players/5228,14.15,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,4,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,New York  - DEF ,https://sports.yahoo.com/nfl/teams/ny-jets/,7.00,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,4,7,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,New England  - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,23.50,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,7,4,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,J. Allen ,https://sports.yahoo.com/nfl/players/30977,18.45,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,7,4,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,D. Moore ,https://sports.yahoo.com/nfl/players/30994,19.38,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,7,4,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,D. Hopkins ,https://sports.yahoo.com/nfl/players/26650,17.88,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,7,4,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,A. Robinson II ,https://sports.yahoo.com/nfl/players/27589,19.13,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,7,4,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,D. Cook ,https://sports.yahoo.com/nfl/players/30154,6.88,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,7,4,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,J. Jacobs ,https://sports.yahoo.com/nfl/players/31856,14.63,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,7,4,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,D. Goedert ,https://sports.yahoo.com/nfl/players/31019,9.38,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,7,4,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,L. Jackson ,https://sports.yahoo.com/nfl/players/31002,41.35,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,7,4,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,8.00,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,7,4,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=4&mid2=7&week=15,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,24.00,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,10,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,13.95,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,10,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,D. Metcalf ,https://sports.yahoo.com/nfl/players/31896,0.00,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,10,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,M. Williams ,https://sports.yahoo.com/nfl/players/30120,7.88,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,10,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,E. Sanders ,https://sports.yahoo.com/nfl/players/24057,9.13,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,10,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,C. Carson ,https://sports.yahoo.com/nfl/players/30362,8.00,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,10,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,M. Ingram II ,https://sports.yahoo.com/nfl/players/24815,18.38,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,10,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,Z. Ertz ,https://sports.yahoo.com/nfl/players/26658,5.50,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,10,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,D. Carr ,https://sports.yahoo.com/nfl/players/27564,24.93,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,10,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,6.50,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,10,9,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,Cincinnati  - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,4.00,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,9,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,D. Brees ,https://sports.yahoo.com/nfl/players/5479,25.58,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,9,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,M. Thomas ,https://sports.yahoo.com/nfl/players/29281,29.00,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,9,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,D. Adams ,https://sports.yahoo.com/nfl/players/27581,19.00,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,9,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,A. Thielen ,https://sports.yahoo.com/nfl/players/27277,0.25,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,9,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,T. Gurley II ,https://sports.yahoo.com/nfl/players/28398,18.00,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,9,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,K. Drake ,https://sports.yahoo.com/nfl/players/29307,36.50,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,9,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,19.25,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,9,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,8.10,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,9,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,13.00,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,9,10,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=10&mid2=9&week=16,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,6.50,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,3,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,P. Mahomes ,https://sports.yahoo.com/nfl/players/30123,28.30,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,3,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,K. Golladay ,https://sports.yahoo.com/nfl/players/30209,17.25,https://football.fantasysports.yahoo.com/2019/f1/102231
