,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
0,QB,1,5,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=4&mid1=1&mid2=5,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,33.88,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
1,WR,1,5,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=4&mid1=1&mid2=5,T. Williams ,https://sports.yahoo.com/nfl/players/28691,7.50,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
2,WR,1,5,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=4&mid1=1&mid2=5,D. Parker ,https://sports.yahoo.com/nfl/players/28402,3.50,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
3,WR,1,5,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=4&mid1=1&mid2=5,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,23.88,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
4,RB,1,5,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=4&mid1=1&mid2=5,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,26.13,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
5,RB,1,5,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=4&mid1=1&mid2=5,D. Freeman ,https://sports.yahoo.com/nfl/players/27631,15.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
6,TE,1,5,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=4&mid1=1&mid2=5,R. Gronkowski ,https://sports.yahoo.com/nfl/players/24017,1.88,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
7,Q/WR/T,1,5,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=4&mid1=1&mid2=5,L. Blount ,https://sports.yahoo.com/nfl/players/24318,8.75,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
8,DEF,1,5,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=4&mid1=1&mid2=5,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,3.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
0,QB,1,6,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=5&mid1=1&mid2=6,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,29.20,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
1,WR,1,6,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=5&mid1=1&mid2=6,T. Williams ,https://sports.yahoo.com/nfl/players/28691,23.13,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
2,WR,1,6,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=5&mid1=1&mid2=6,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,5.13,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
3,WR,1,6,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=5&mid1=1&mid2=6,T. Pryor Sr. ,https://sports.yahoo.com/nfl/players/25681,9.08,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
4,RB,1,6,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=5&mid1=1&mid2=6,D. Freeman ,https://sports.yahoo.com/nfl/players/27631,22.88,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
5,RB,1,6,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=5&mid1=1&mid2=6,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,34.88,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
6,TE,1,6,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=5&mid1=1&mid2=6,R. Gronkowski ,https://sports.yahoo.com/nfl/players/24017,16.13,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
7,Q/WR/T,1,6,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=5&mid1=1&mid2=6,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,16.24,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
8,DEF,1,6,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=5&mid1=1&mid2=6,Cincinnati  - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,2.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
0,QB,1,7,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=6&mid1=1&mid2=7,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,9.56,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
1,WR,1,7,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=6&mid1=1&mid2=7,T. Pryor Sr. ,https://sports.yahoo.com/nfl/players/25681,26.29,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
2,WR,1,7,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=6&mid1=1&mid2=7,D. Parker ,https://sports.yahoo.com/nfl/players/28402,6.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
3,WR,1,7,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=6&mid1=1&mid2=7,T. Austin ,https://sports.yahoo.com/nfl/players/26631,4.75,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
4,RB,1,7,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=6&mid1=1&mid2=7,D. Freeman ,https://sports.yahoo.com/nfl/players/27631,7.75,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
5,RB,1,7,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=6&mid1=1&mid2=7,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,22.75,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
6,TE,1,7,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=6&mid1=1&mid2=7,R. Gronkowski ,https://sports.yahoo.com/nfl/players/24017,29.75,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
7,Q/WR/T,1,7,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=6&mid1=1&mid2=7,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,12.64,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
8,DEF,1,7,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=6&mid1=1&mid2=7,New York  - DEF ,https://sports.yahoo.com/nfl/teams/ny-giants/,2.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
0,QB,1,8,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=7&mid1=1&mid2=8,C. Keenum ,https://sports.yahoo.com/nfl/players/26483,8.02,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
1,WR,1,8,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=7&mid1=1&mid2=8,K. Britt ,https://sports.yahoo.com/nfl/players/9294,6.88,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
2,WR,1,8,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=7&mid1=1&mid2=8,A. Hurns ,https://sports.yahoo.com/nfl/players/27874,7.63,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
3,WR,1,8,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=7&mid1=1&mid2=8,P. Garcon ,https://sports.yahoo.com/nfl/players/8982,3.75,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
4,RB,1,8,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=7&mid1=1&mid2=8,D. Freeman ,https://sports.yahoo.com/nfl/players/27631,15.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
5,RB,1,8,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=7&mid1=1&mid2=8,T. Coleman ,https://sports.yahoo.com/nfl/players/28461,15.75,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
6,TE,1,8,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=7&mid1=1&mid2=8,R. Gronkowski ,https://sports.yahoo.com/nfl/players/24017,19.63,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
7,Q/WR/T,1,8,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=7&mid1=1&mid2=8,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,23.92,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
8,DEF,1,8,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=7&mid1=1&mid2=8,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,17.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
0,QB,1,9,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=8&mid1=1&mid2=9,C. Wentz ,https://sports.yahoo.com/nfl/players/29236,11.71,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
1,WR,1,9,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=8&mid1=1&mid2=9,A. Hurns ,https://sports.yahoo.com/nfl/players/27874,21.75,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
2,WR,1,9,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=8&mid1=1&mid2=9,T. Pryor Sr. ,https://sports.yahoo.com/nfl/players/25681,17.63,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
3,WR,1,9,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=8&mid1=1&mid2=9,D. Adams ,https://sports.yahoo.com/nfl/players/27581,15.25,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
4,RB,1,9,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=8&mid1=1&mid2=9,D. Freeman ,https://sports.yahoo.com/nfl/players/27631,21.25,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
5,RB,1,9,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=8&mid1=1&mid2=9,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,20.50,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
6,TE,1,9,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=8&mid1=1&mid2=9,R. Gronkowski ,https://sports.yahoo.com/nfl/players/24017,22.13,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
7,Q/WR/T,1,9,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=8&mid1=1&mid2=9,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,35.34,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
8,DEF,1,9,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=8&mid1=1&mid2=9,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,4.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
0,QB,1,10,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=9&mid1=1&mid2=10,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,18.94,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
1,WR,1,10,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=9&mid1=1&mid2=10,T. Pryor Sr. ,https://sports.yahoo.com/nfl/players/25681,14.38,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
2,WR,1,10,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=9&mid1=1&mid2=10,D. Adams ,https://sports.yahoo.com/nfl/players/27581,13.13,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
3,WR,1,10,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=9&mid1=1&mid2=10,K. Britt ,https://sports.yahoo.com/nfl/players/9294,14.13,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
4,RB,1,10,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=9&mid1=1&mid2=10,D. Freeman ,https://sports.yahoo.com/nfl/players/27631,14.13,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
5,RB,1,10,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=9&mid1=1&mid2=10,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,24.63,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
6,TE,1,10,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=9&mid1=1&mid2=10,A. Gates ,https://sports.yahoo.com/nfl/players/6663,17.88,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
7,Q/WR/T,1,10,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=9&mid1=1&mid2=10,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,27.26,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
8,DEF,1,10,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=9&mid1=1&mid2=10,Buffalo  - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,5.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
0,QB,1,2,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=10&mid1=1&mid2=2,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,28.45,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
1,WR,1,2,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=10&mid1=1&mid2=2,T. Pryor Sr. ,https://sports.yahoo.com/nfl/players/25681,8.50,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
2,WR,1,2,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=10&mid1=1&mid2=2,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,16.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
3,WR,1,2,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=10&mid1=1&mid2=2,E. Rogers ,https://sports.yahoo.com/nfl/players/28669,13.25,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
4,RB,1,2,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=10&mid1=1&mid2=2,D. Freeman ,https://sports.yahoo.com/nfl/players/27631,11.63,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
5,RB,1,2,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=10&mid1=1&mid2=2,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,45.13,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
6,TE,1,2,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=10&mid1=1&mid2=2,R. Gronkowski ,https://sports.yahoo.com/nfl/players/24017,8.50,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
7,Q/WR/T,1,2,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=10&mid1=1&mid2=2,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,28.22,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
8,DEF,1,2,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=10&mid1=1&mid2=2,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,13.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
0,QB,1,3,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=11&mid1=1&mid2=3,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,8.68,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
1,WR,1,3,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=11&mid1=1&mid2=3,E. Rogers ,https://sports.yahoo.com/nfl/players/28669,4.50,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
2,WR,1,3,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=11&mid1=1&mid2=3,D. Adams ,https://sports.yahoo.com/nfl/players/27581,6.75,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
3,WR,1,3,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=11&mid1=1&mid2=3,T. Pryor Sr. ,https://sports.yahoo.com/nfl/players/25681,14.63,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
4,RB,1,3,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=11&mid1=1&mid2=3,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,17.88,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
5,RB,1,3,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=11&mid1=1&mid2=3,P. Perkins ,https://sports.yahoo.com/nfl/players/29383,5.38,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
6,TE,1,3,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=11&mid1=1&mid2=3,R. Gronkowski ,https://sports.yahoo.com/nfl/players/24017,0.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
7,Q/WR/T,1,3,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=11&mid1=1&mid2=3,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,30.17,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
8,DEF,1,3,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=11&mid1=1&mid2=3,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,4.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
0,QB,1,4,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=12&mid1=1&mid2=4,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,20.84,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
1,WR,1,4,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=12&mid1=1&mid2=4,T. Pryor Sr. ,https://sports.yahoo.com/nfl/players/25681,19.38,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
2,WR,1,4,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=12&mid1=1&mid2=4,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,4.50,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
3,WR,1,4,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=12&mid1=1&mid2=4,K. Britt ,https://sports.yahoo.com/nfl/players/9294,15.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
4,RB,1,4,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=12&mid1=1&mid2=4,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,28.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
5,RB,1,4,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=12&mid1=1&mid2=4,D. Freeman ,https://sports.yahoo.com/nfl/players/27631,22.63,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
6,TE,1,4,https://football.fantasysports.yahoo.com//2016/f1/370526/matchup?week=12&mid1=1&mid2=4,R. Gronkowski ,https://sports.yahoo.com/nfl/players/24017,0.00,UKnoNothinJonSnorlax,https://football.fantasysports.yahoo.com/2016/f1/370526
