,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
3,WR,1,3,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=2&mid1=1&mid2=3,J. Waddle Mia - WR ,https://sports.yahoo.com/nfl/players/33394,38.88,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
4,RB,1,3,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=2&mid1=1&mid2=3,D. Henry Ten - RB ,https://sports.yahoo.com/nfl/players/29279,9.13,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
5,RB,1,3,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=2&mid1=1&mid2=3,J. Conner Ari - RB ,https://sports.yahoo.com/nfl/players/30218,7.38,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
6,TE,1,3,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=2&mid1=1&mid2=3,K. Pitts Atl - TE ,https://sports.yahoo.com/nfl/players/33392,3.38,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
7,W/R/T,1,3,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=2&mid1=1&mid2=3,J. Jacobs LV - RB ,https://sports.yahoo.com/nfl/players/31856,10.63,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
8,Q/WR/T,1,3,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=2&mid1=1&mid2=3,D. Carr LV - QB ,https://sports.yahoo.com/nfl/players/27564,21.73,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
9,DEF,1,3,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=2&mid1=1&mid2=3,Buffalo Buf - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,22.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
10,DEF,1,3,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=2&mid1=1&mid2=3,Los Angeles LAR - DEF ,https://sports.yahoo.com/nfl/teams/la-rams/,13.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
0,QB,1,8,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=3&mid1=1&mid2=8,L. Jackson Bal - QB ,https://sports.yahoo.com/nfl/players/31002,44.28,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
1,WR,1,8,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=3&mid1=1&mid2=8,M. Brown Ari - WR ,https://sports.yahoo.com/nfl/players/31857,24.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
2,WR,1,8,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=3&mid1=1&mid2=8,J. Chase Cin - WR ,https://sports.yahoo.com/nfl/players/33393,10.38,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
3,WR,1,8,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=3&mid1=1&mid2=8,D. Johnson Pit - WR ,https://sports.yahoo.com/nfl/players/31898,14.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
4,RB,1,8,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=3&mid1=1&mid2=8,D. Henry Ten - RB ,https://sports.yahoo.com/nfl/players/29279,26.38,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
5,RB,1,8,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=3&mid1=1&mid2=8,C. Patterson Atl - RB ,https://sports.yahoo.com/nfl/players/26652,25.63,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
6,TE,1,8,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=3&mid1=1&mid2=8,M. Andrews Bal - TE ,https://sports.yahoo.com/nfl/players/31056,27.13,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
7,W/R/T,1,8,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=3&mid1=1&mid2=8,J. Conner Ari - RB ,https://sports.yahoo.com/nfl/players/30218,8.63,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
8,Q/WR/T,1,8,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=3&mid1=1&mid2=8,M. Mariota Atl - QB ,https://sports.yahoo.com/nfl/players/28390,17.95,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
9,DEF,1,8,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=3&mid1=1&mid2=8,Buffalo Buf - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,6.00,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
10,DEF,1,8,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=3&mid1=1&mid2=8,Kansas City KC - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,16.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
0,QB,1,5,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=4&mid1=1&mid2=5,L. Jackson Bal - QB ,https://sports.yahoo.com/nfl/players/31002,16.33,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
1,WR,1,5,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=4&mid1=1&mid2=5,M. Brown Ari - WR ,https://sports.yahoo.com/nfl/players/31857,20.00,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
2,WR,1,5,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=4&mid1=1&mid2=5,J. Chase Cin - WR ,https://sports.yahoo.com/nfl/players/33393,12.13,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
3,WR,1,5,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=4&mid1=1&mid2=5,D. Johnson Pit - WR ,https://sports.yahoo.com/nfl/players/31898,3.75,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
4,RB,1,5,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=4&mid1=1&mid2=5,D. Henry Ten - RB ,https://sports.yahoo.com/nfl/players/29279,25.88,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
5,RB,1,5,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=4&mid1=1&mid2=5,C. Patterson Atl - RB ,https://sports.yahoo.com/nfl/players/26652,10.75,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
6,TE,1,5,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=4&mid1=1&mid2=5,M. Andrews Bal - TE ,https://sports.yahoo.com/nfl/players/31056,2.88,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
7,W/R/T,1,5,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=4&mid1=1&mid2=5,J. Conner Ari - RB ,https://sports.yahoo.com/nfl/players/30218,11.13,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
8,Q/WR/T,1,5,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=4&mid1=1&mid2=5,M. Mariota Atl - QB ,https://sports.yahoo.com/nfl/players/28390,5.33,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
9,DEF,1,5,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=4&mid1=1&mid2=5,Los Angeles LAR - DEF ,https://sports.yahoo.com/nfl/teams/la-rams/,6.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
10,DEF,1,5,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=4&mid1=1&mid2=5,Kansas City KC - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,4.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
0,QB,1,6,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=5&mid1=1&mid2=6,L. Jackson Bal - QB ,https://sports.yahoo.com/nfl/players/31002,17.95,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
1,WR,1,6,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=5&mid1=1&mid2=6,M. Brown Ari - WR ,https://sports.yahoo.com/nfl/players/31857,19.75,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
2,WR,1,6,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=5&mid1=1&mid2=6,J. Chase Cin - WR ,https://sports.yahoo.com/nfl/players/33393,9.75,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
3,WR,1,6,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=5&mid1=1&mid2=6,C. Davis NYJ - WR ,https://sports.yahoo.com/nfl/players/30118,5.75,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
4,RB,1,6,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=5&mid1=1&mid2=6,D. Henry Ten - RB ,https://sports.yahoo.com/nfl/players/29279,29.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
5,RB,1,6,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=5&mid1=1&mid2=6,J. Jacobs LV - RB ,https://sports.yahoo.com/nfl/players/31856,32.63,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
6,TE,1,6,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=5&mid1=1&mid2=6,M. Andrews Bal - TE ,https://sports.yahoo.com/nfl/players/31056,21.13,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
7,W/R/T,1,6,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=5&mid1=1&mid2=6,D. Singletary Buf - RB ,https://sports.yahoo.com/nfl/players/31906,6.25,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
8,Q/WR/T,1,6,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=5&mid1=1&mid2=6,M. Mariota Atl - QB ,https://sports.yahoo.com/nfl/players/28390,20.98,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
9,DEF,1,6,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=5&mid1=1&mid2=6,Los Angeles LAR - DEF ,https://sports.yahoo.com/nfl/teams/la-rams/,8.00,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
10,DEF,1,6,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=5&mid1=1&mid2=6,Buffalo Buf - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,23.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
0,QB,1,9,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=6&mid1=1&mid2=9,L. Jackson Bal - QB ,https://sports.yahoo.com/nfl/players/31002,20.13,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
1,WR,1,9,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=6&mid1=1&mid2=9,M. Brown Ari - WR ,https://sports.yahoo.com/nfl/players/31857,11.00,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
2,WR,1,9,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=6&mid1=1&mid2=9,J. Chase Cin - WR ,https://sports.yahoo.com/nfl/players/33393,32.00,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
3,WR,1,9,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=6&mid1=1&mid2=9,D. Johnson Pit - WR ,https://sports.yahoo.com/nfl/players/31898,7.00,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
4,RB,1,9,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=6&mid1=1&mid2=9,D. Singletary Buf - RB ,https://sports.yahoo.com/nfl/players/31906,15.38,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
5,RB,1,9,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=6&mid1=1&mid2=9,E. Benjamin NO - RB ,https://sports.yahoo.com/nfl/players/32892,9.63,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
6,TE,1,9,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=6&mid1=1&mid2=9,M. Andrews Bal - TE ,https://sports.yahoo.com/nfl/players/31056,22.75,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
7,W/R/T,1,9,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=6&mid1=1&mid2=9,M. Boone Den - RB ,https://sports.yahoo.com/nfl/players/31228,1.00,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
8,Q/WR/T,1,9,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=6&mid1=1&mid2=9,M. Mariota Atl - QB ,https://sports.yahoo.com/nfl/players/28390,26.70,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
9,DEF,1,9,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=6&mid1=1&mid2=9,Los Angeles LAR - DEF ,https://sports.yahoo.com/nfl/teams/la-rams/,13.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
10,DEF,1,9,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=6&mid1=1&mid2=9,Buffalo Buf - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,12.00,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
0,QB,1,4,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=7&mid1=1&mid2=4,L. Jackson Bal - QB ,https://sports.yahoo.com/nfl/players/31002,13.38,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
1,WR,1,4,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=7&mid1=1&mid2=4,J. Chase Cin - WR ,https://sports.yahoo.com/nfl/players/33393,32.25,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
2,WR,1,4,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=7&mid1=1&mid2=4,D. Johnson Pit - WR ,https://sports.yahoo.com/nfl/players/31898,8.13,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
3,WR,1,4,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=7&mid1=1&mid2=4,J. Smith-Schuster KC - WR ,https://sports.yahoo.com/nfl/players/30175,25.00,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
4,RB,1,4,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=7&mid1=1&mid2=4,D. Henry Ten - RB ,https://sports.yahoo.com/nfl/players/29279,18.75,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
5,RB,1,4,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=7&mid1=1&mid2=4,J. Jacobs LV - RB ,https://sports.yahoo.com/nfl/players/31856,38.88,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
6,TE,1,4,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=7&mid1=1&mid2=4,M. Andrews Bal - TE ,https://sports.yahoo.com/nfl/players/31056,0.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
7,W/R/T,1,4,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=7&mid1=1&mid2=4,E. Benjamin NO - RB ,https://sports.yahoo.com/nfl/players/32892,24.13,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
8,Q/WR/T,1,4,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=7&mid1=1&mid2=4,M. Mariota Atl - QB ,https://sports.yahoo.com/nfl/players/28390,14.08,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
9,DEF,1,4,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=7&mid1=1&mid2=4,Kansas City KC - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,15.00,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
10,DEF,1,4,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=7&mid1=1&mid2=4,Carolina Car - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,13.00,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
0,QB,1,10,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=8&mid1=1&mid2=10,L. Jackson Bal - QB ,https://sports.yahoo.com/nfl/players/31002,25.28,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
1,WR,1,10,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=8&mid1=1&mid2=10,D. Johnson Pit - WR ,https://sports.yahoo.com/nfl/players/31898,6.88,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
2,WR,1,10,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=8&mid1=1&mid2=10,D. Smith Phi - WR ,https://sports.yahoo.com/nfl/players/33398,5.38,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
3,WR,1,10,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=8&mid1=1&mid2=10,T. Boyd Cin - WR ,https://sports.yahoo.com/nfl/players/29288,12.25,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
4,RB,1,10,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=8&mid1=1&mid2=10,D. Henry Ten - RB ,https://sports.yahoo.com/nfl/players/29279,41.00,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
5,RB,1,10,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=8&mid1=1&mid2=10,J. Jacobs LV - RB ,https://sports.yahoo.com/nfl/players/31856,7.75,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
6,TE,1,10,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=8&mid1=1&mid2=10,M. Andrews Bal - TE ,https://sports.yahoo.com/nfl/players/31056,5.63,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
7,W/R/T,1,10,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=8&mid1=1&mid2=10,E. Benjamin NO - RB ,https://sports.yahoo.com/nfl/players/32892,7.63,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
8,Q/WR/T,1,10,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=8&mid1=1&mid2=10,M. Mariota Atl - QB ,https://sports.yahoo.com/nfl/players/28390,26.03,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
9,DEF,1,10,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=8&mid1=1&mid2=10,Buffalo Buf - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,12.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
10,DEF,1,10,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=8&mid1=1&mid2=10,Los Angeles LAR - DEF ,https://sports.yahoo.com/nfl/teams/la-rams/,4.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
0,QB,1,2,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=9&mid1=1&mid2=2,L. Jackson Bal - QB ,https://sports.yahoo.com/nfl/players/31002,20.90,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
1,WR,1,2,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=9&mid1=1&mid2=2,D. Smith Phi - WR ,https://sports.yahoo.com/nfl/players/33398,3.75,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
2,WR,1,2,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=9&mid1=1&mid2=2,T. Boyd Cin - WR ,https://sports.yahoo.com/nfl/players/29288,8.00,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
3,WR,1,2,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=9&mid1=1&mid2=2,J. Smith-Schuster KC - WR ,https://sports.yahoo.com/nfl/players/30175,16.00,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
4,RB,1,2,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=9&mid1=1&mid2=2,D. Henry Ten - RB ,https://sports.yahoo.com/nfl/players/29279,26.38,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
5,RB,1,2,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=9&mid1=1&mid2=2,J. Jacobs LV - RB ,https://sports.yahoo.com/nfl/players/31856,12.38,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
6,TE,1,2,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=9&mid1=1&mid2=2,M. Gesicki Mia - TE ,https://sports.yahoo.com/nfl/players/31012,0.88,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
7,W/R/T,1,2,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=9&mid1=1&mid2=2,C. Patterson Atl - RB ,https://sports.yahoo.com/nfl/players/26652,19.13,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
8,Q/WR/T,1,2,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=9&mid1=1&mid2=2,M. Mariota Atl - QB ,https://sports.yahoo.com/nfl/players/28390,9.45,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
9,DEF,1,2,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=9&mid1=1&mid2=2,Buffalo Buf - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,8.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
10,DEF,1,2,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=9&mid1=1&mid2=2,Kansas City KC - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,11.50,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
0,QB,1,7,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=10&mid1=1&mid2=7,K. Pickett Pit - QB ,https://sports.yahoo.com/nfl/players/33975,22.33,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
1,WR,1,7,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=10&mid1=1&mid2=7,D. Smith Phi - WR ,https://sports.yahoo.com/nfl/players/33398,11.88,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
2,WR,1,7,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=10&mid1=1&mid2=7,J. Smith-Schuster KC - WR ,https://sports.yahoo.com/nfl/players/30175,5.13,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
3,WR,1,7,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=10&mid1=1&mid2=7,D. Johnson Pit - WR ,https://sports.yahoo.com/nfl/players/31898,9.88,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
4,RB,1,7,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=10&mid1=1&mid2=7,D. Henry Ten - RB ,https://sports.yahoo.com/nfl/players/29279,9.38,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
5,RB,1,7,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=10&mid1=1&mid2=7,J. Jacobs LV - RB ,https://sports.yahoo.com/nfl/players/31856,22.25,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
6,TE,1,7,https://football.fantasysports.yahoo.com//f1/709240/matchup?week=10&mid1=1&mid2=7,T. Higbee LAR - TE ,https://sports.yahoo.com/nfl/players/29344,13.13,Unsolicited Dak pix,https://football.fantasysports.yahoo.com/2022/f1/709240
