position,manager_id,opponent_id,matchup_url,player,player_url,score,league_url
WR,3,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=3&week=14,C. Johnson ,https://sports.yahoo.com/nfl/players/8256,11.80,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,3,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=3&week=14,E. Decker ,https://sports.yahoo.com/nfl/players/24062,8.80,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,3,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=3&week=14,M. Colston ,https://sports.yahoo.com/nfl/players/8001,4.10,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,3,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=3&week=14,A. Morris ,https://sports.yahoo.com/nfl/players/25883,16.60,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,3,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=3&week=14,A. Bradshaw ,https://sports.yahoo.com/nfl/players/8504,3.30,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,3,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=3&week=14,H. Miller ,https://sports.yahoo.com/nfl/players/7206,6.60,https://football.fantasysports.yahoo.com/2012/f1/324073
K,3,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=3&week=14,C. Barth ,https://sports.yahoo.com/nfl/players/9219,3.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,3,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=3&week=14,Cleveland  - DEF ,https://sports.yahoo.com/nfl/teams/cleveland/,11.00,https://football.fantasysports.yahoo.com/2012/f1/324073
QB,5,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,A. Dalton ,https://sports.yahoo.com/nfl/players/24822,10.24,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,5,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,8.30,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,5,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,A. Green ,https://sports.yahoo.com/nfl/players/24791,4.40,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,5,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,H. Nicks ,https://sports.yahoo.com/nfl/players/9293,12.70,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,5,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,A. Foster ,https://sports.yahoo.com/nfl/players/9527,14.50,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,5,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,D. Martin ,https://sports.yahoo.com/nfl/players/25741,19.20,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,5,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,B. Myers ,https://sports.yahoo.com/nfl/players/9466,0.70,https://football.fantasysports.yahoo.com/2012/f1/324073
K,5,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,L. Tynes ,https://sports.yahoo.com/nfl/players/7022,10.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,5,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,41.00,https://football.fantasysports.yahoo.com/2012/f1/324073
QB,8,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,P. Manning ,https://sports.yahoo.com/nfl/players/4256,14.10,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,8,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,9.90,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,8,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,B. Marshall ,https://sports.yahoo.com/nfl/players/7868,22.00,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,8,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,L. Moore ,https://sports.yahoo.com/nfl/players/7544,2.60,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,8,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,T. Richardson ,https://sports.yahoo.com/nfl/players/25713,17.10,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,8,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,M. Forte ,https://sports.yahoo.com/nfl/players/8821,11.90,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,8,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,J. Witten ,https://sports.yahoo.com/nfl/players/6405,6.20,https://football.fantasysports.yahoo.com/2012/f1/324073
K,8,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,J. Hanson ,https://sports.yahoo.com/nfl/players/2034,9.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,8,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=8&week=14,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,9.00,https://football.fantasysports.yahoo.com/2012/f1/324073
QB,2,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,24.94,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,2,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,21.10,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,2,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,R. Cobb ,https://sports.yahoo.com/nfl/players/24851,9.50,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,2,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,D. Alexander ,https://sports.yahoo.com/nfl/players/24757,0.00,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,2,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,R. Rice ,https://sports.yahoo.com/nfl/players/8832,4.10,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,2,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,K. Moreno ,https://sports.yahoo.com/nfl/players/9276,18.60,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,2,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,A. Hernandez ,https://sports.yahoo.com/nfl/players/24088,15.20,https://football.fantasysports.yahoo.com/2012/f1/324073
K,2,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,S. Graham ,https://sports.yahoo.com/nfl/players/5854,18.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,2,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,3.00,https://football.fantasysports.yahoo.com/2012/f1/324073
QB,6,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,D. Brees ,https://sports.yahoo.com/nfl/players/5479,29.38,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,6,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,R. White ,https://sports.yahoo.com/nfl/players/7203,1.60,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,6,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,M. Wallace ,https://sports.yahoo.com/nfl/players/9348,9.50,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,6,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,M. Austin ,https://sports.yahoo.com/nfl/players/8021,7.90,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,6,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,C. Spiller ,https://sports.yahoo.com/nfl/players/23984,16.10,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,6,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,M. Lynch ,https://sports.yahoo.com/nfl/players/8266,18.70,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,6,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,J. Graham ,https://sports.yahoo.com/nfl/players/24070,6.90,https://football.fantasysports.yahoo.com/2012/f1/324073
K,6,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,J. Tucker ,https://sports.yahoo.com/nfl/players/26534,6.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,6,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=6&week=15,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,16.00,https://football.fantasysports.yahoo.com/2012/f1/324073
QB,5,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,A. Dalton ,https://sports.yahoo.com/nfl/players/24822,12.88,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,5,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,1.30,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,5,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,A. Green ,https://sports.yahoo.com/nfl/players/24791,11.70,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,5,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,R. Wayne ,https://sports.yahoo.com/nfl/players/5477,1.40,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,5,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,A. Foster ,https://sports.yahoo.com/nfl/players/9527,16.90,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,5,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,D. Martin ,https://sports.yahoo.com/nfl/players/25741,3.50,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,5,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,O. Daniels ,https://sports.yahoo.com/nfl/players/7847,4.00,https://football.fantasysports.yahoo.com/2012/f1/324073
K,5,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,L. Tynes ,https://sports.yahoo.com/nfl/players/7022,0.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,5,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,16.00,https://football.fantasysports.yahoo.com/2012/f1/324073
QB,1,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,T. Brady ,https://sports.yahoo.com/nfl/players/5228,24.82,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,1,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,13.80,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,1,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,J. Jones ,https://sports.yahoo.com/nfl/players/24793,21.20,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,1,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,S. Rice ,https://sports.yahoo.com/nfl/players/8298,7.60,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,1,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,27.20,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,1,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,R. Mathews ,https://sports.yahoo.com/nfl/players/23987,3.00,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,1,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,T. Gonzalez ,https://sports.yahoo.com/nfl/players/3950,10.90,https://football.fantasysports.yahoo.com/2012/f1/324073
K,1,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,M. Bryant ,https://sports.yahoo.com/nfl/players/6243,10.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,1,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=5&mid2=1&week=15,Atlanta  - DEF ,https://sports.yahoo.com/nfl/teams/atlanta/,17.00,https://football.fantasysports.yahoo.com/2012/f1/324073
QB,3,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,E. Manning ,https://sports.yahoo.com/nfl/players/6760,2.44,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,3,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,C. Johnson ,https://sports.yahoo.com/nfl/players/8256,12.10,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,3,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,E. Decker ,https://sports.yahoo.com/nfl/players/24062,19.30,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,3,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,M. Colston ,https://sports.yahoo.com/nfl/players/8001,6.00,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,3,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,A. Morris ,https://sports.yahoo.com/nfl/players/25883,21.30,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,3,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,S. Ridley ,https://sports.yahoo.com/nfl/players/24860,0.30,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,3,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,H. Miller ,https://sports.yahoo.com/nfl/players/7206,15.20,https://football.fantasysports.yahoo.com/2012/f1/324073
K,3,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,C. Barth ,https://sports.yahoo.com/nfl/players/9219,0.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,3,8,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,New England  - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,1.00,https://football.fantasysports.yahoo.com/2012/f1/324073
QB,8,3,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,P. Manning ,https://sports.yahoo.com/nfl/players/4256,12.16,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,8,3,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,B. Marshall ,https://sports.yahoo.com/nfl/players/7868,11.60,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,8,3,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,L. Moore ,https://sports.yahoo.com/nfl/players/7544,10.20,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,8,3,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,J. Gordon ,https://sports.yahoo.com/nfl/players/26561,2.70,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,8,3,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,T. Richardson ,https://sports.yahoo.com/nfl/players/25713,15.20,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,8,3,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,M. Forte ,https://sports.yahoo.com/nfl/players/8821,13.30,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,8,3,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,J. Witten ,https://sports.yahoo.com/nfl/players/6405,10.30,https://football.fantasysports.yahoo.com/2012/f1/324073
K,8,3,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,J. Hanson ,https://sports.yahoo.com/nfl/players/2034,5.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,8,3,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=3&mid2=8&week=15,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,14.00,https://football.fantasysports.yahoo.com/2012/f1/324073
QB,6,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,D. Brees ,https://sports.yahoo.com/nfl/players/5479,29.74,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,6,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,R. White ,https://sports.yahoo.com/nfl/players/7203,27.30,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,6,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,M. Wallace ,https://sports.yahoo.com/nfl/players/9348,1.20,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,6,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,M. Austin ,https://sports.yahoo.com/nfl/players/8021,10.50,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,6,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,M. Lynch ,https://sports.yahoo.com/nfl/players/8266,25.00,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,6,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,C. Spiller ,https://sports.yahoo.com/nfl/players/23984,17.30,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,6,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,J. Graham ,https://sports.yahoo.com/nfl/players/24070,8.80,https://football.fantasysports.yahoo.com/2012/f1/324073
K,6,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,J. Tucker ,https://sports.yahoo.com/nfl/players/26534,15.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,6,5,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,3.00,https://football.fantasysports.yahoo.com/2012/f1/324073
QB,5,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,A. Dalton ,https://sports.yahoo.com/nfl/players/24822,7.12,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,5,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,16.20,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,5,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,A. Green ,https://sports.yahoo.com/nfl/players/24791,9.60,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,5,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,H. Nicks ,https://sports.yahoo.com/nfl/players/9293,0.00,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,5,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,A. Foster ,https://sports.yahoo.com/nfl/players/9527,0.90,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,5,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,D. Martin ,https://sports.yahoo.com/nfl/players/25741,11.90,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,5,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,O. Daniels ,https://sports.yahoo.com/nfl/players/7847,2.70,https://football.fantasysports.yahoo.com/2012/f1/324073
K,5,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,L. Tynes ,https://sports.yahoo.com/nfl/players/7022,2.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,5,6,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=6&mid2=5&week=16,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,17.00,https://football.fantasysports.yahoo.com/2012/f1/324073
QB,2,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,32.78,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,2,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,9.70,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,2,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,R. Cobb ,https://sports.yahoo.com/nfl/players/24851,12.20,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,2,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,S. Johnson ,https://sports.yahoo.com/nfl/players/9001,2.40,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,2,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,R. Rice ,https://sports.yahoo.com/nfl/players/8832,21.80,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,2,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,K. Moreno ,https://sports.yahoo.com/nfl/players/9276,12.70,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,2,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,A. Hernandez ,https://sports.yahoo.com/nfl/players/24088,1.30,https://football.fantasysports.yahoo.com/2012/f1/324073
K,2,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,S. Graham ,https://sports.yahoo.com/nfl/players/5854,8.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,2,1,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,26.00,https://football.fantasysports.yahoo.com/2012/f1/324073
QB,1,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,T. Brady ,https://sports.yahoo.com/nfl/players/5228,14.68,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,1,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,3.40,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,1,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,J. Jones ,https://sports.yahoo.com/nfl/players/24793,12.40,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,1,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,J. Jones ,https://sports.yahoo.com/nfl/players/8332,16.00,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,1,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,9.00,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,1,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,D. Williams ,https://sports.yahoo.com/nfl/players/7776,4.80,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,1,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,T. Gonzalez ,https://sports.yahoo.com/nfl/players/3950,0.90,https://football.fantasysports.yahoo.com/2012/f1/324073
