position,manager_id,opponent_id,matchup_url,player,player_url,score,league_url
DEF,7,10,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=7&mid2=10&week=17,Jacksonville Jax - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,24,https://football.fantasysports.yahoo.com/2022/f1/709240
QB,10,7,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=7&mid2=10&week=17,K. Pickett Pit - QB ,https://sports.yahoo.com/nfl/players/33975,12.65,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,10,7,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=7&mid2=10&week=17,D. Adams LV - WR ,https://sports.yahoo.com/nfl/players/27581,34.63,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,10,7,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=7&mid2=10&week=17,C. Godwin TB - WR ,https://sports.yahoo.com/nfl/players/30197,19.5,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,10,7,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=7&mid2=10&week=17,J. Waddle Mia - WR ,https://sports.yahoo.com/nfl/players/33394,8,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,10,7,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=7&mid2=10&week=17,N. Chubb Cle - RB ,https://sports.yahoo.com/nfl/players/31005,15,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,10,7,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=7&mid2=10&week=17,D. Swift Det - RB ,https://sports.yahoo.com/nfl/players/32705,28.63,https://football.fantasysports.yahoo.com/2022/f1/709240
TE,10,7,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=7&mid2=10&week=17,D. Goedert Phi - TE ,https://sports.yahoo.com/nfl/players/31019,7.13,https://football.fantasysports.yahoo.com/2022/f1/709240
W/R/T,10,7,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=7&mid2=10&week=17,D. Johnson Pit - WR ,https://sports.yahoo.com/nfl/players/31898,5.38,https://football.fantasysports.yahoo.com/2022/f1/709240
Q/WR/T,10,7,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=7&mid2=10&week=17,C. Wentz Was - QB ,https://sports.yahoo.com/nfl/players/29236,8.03,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,10,7,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=7&mid2=10&week=17,Philadelphia Phi - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,16.5,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,10,7,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=7&mid2=10&week=17,Los Angeles LAC - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,12.5,https://football.fantasysports.yahoo.com/2022/f1/709240
QB,9,1,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,D. Prescott Dal - QB ,https://sports.yahoo.com/nfl/players/29369,17.48,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,9,1,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,J. Jefferson Min - WR ,https://sports.yahoo.com/nfl/players/32692,2.38,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,9,1,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,Z. Jones Jax - WR ,https://sports.yahoo.com/nfl/players/30150,4.5,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,9,1,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,D. London Atl - WR ,https://sports.yahoo.com/nfl/players/33963,8.38,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,9,1,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,L. Fournette TB - RB ,https://sports.yahoo.com/nfl/players/30117,7.88,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,9,1,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,T. Allgeier Atl - RB ,https://sports.yahoo.com/nfl/players/34107,18.38,https://football.fantasysports.yahoo.com/2022/f1/709240
TE,9,1,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,T. Hockenson Min - TE ,https://sports.yahoo.com/nfl/players/31840,10.88,https://football.fantasysports.yahoo.com/2022/f1/709240
W/R/T,9,1,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,K. Walker III Sea - RB ,https://sports.yahoo.com/nfl/players/33996,18.25,https://football.fantasysports.yahoo.com/2022/f1/709240
Q/WR/T,9,1,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,K. Cousins Min - QB ,https://sports.yahoo.com/nfl/players/25812,10.88,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,9,1,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,Dallas Dal - DEF ,https://sports.yahoo.com/nfl/teams/dallas/,15.5,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,9,1,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,Baltimore Bal - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,6,https://football.fantasysports.yahoo.com/2022/f1/709240
QB,1,9,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,T. Huntley Bal - QB ,https://sports.yahoo.com/nfl/players/32993,11.5,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,1,9,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,J. Chase Cin - WR ,https://sports.yahoo.com/nfl/players/33393,18.3,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,1,9,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,J. Smith-Schuster KC - WR ,https://sports.yahoo.com/nfl/players/30175,3.63,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,1,9,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,D. Smith Phi - WR ,https://sports.yahoo.com/nfl/players/33398,18.88,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,1,9,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,J. Jacobs LV - RB ,https://sports.yahoo.com/nfl/players/31856,19.88,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,1,9,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,H. Haskins Ten - RB ,https://sports.yahoo.com/nfl/players/34087,7.63,https://football.fantasysports.yahoo.com/2022/f1/709240
TE,1,9,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,M. Andrews Bal - TE ,https://sports.yahoo.com/nfl/players/31056,17,https://football.fantasysports.yahoo.com/2022/f1/709240
W/R/T,1,9,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,J. Conner Ari - RB ,https://sports.yahoo.com/nfl/players/30218,15.25,https://football.fantasysports.yahoo.com/2022/f1/709240
Q/WR/T,1,9,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,D. Ridder Atl - QB ,https://sports.yahoo.com/nfl/players/34030,7.58,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,1,9,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,Kansas City KC - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,13.5,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,1,9,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=9&mid2=1&week=17,Seattle Sea - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,24.5,https://football.fantasysports.yahoo.com/2022/f1/709240
QB,8,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,T. Tagovailoa Mia - QB ,https://sports.yahoo.com/nfl/players/32675,13.5,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,8,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,D. Hopkins Ari - WR ,https://sports.yahoo.com/nfl/players/26650,1,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,8,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,C. Watson GB - WR ,https://sports.yahoo.com/nfl/players/33989,9.13,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,8,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,K. Osborn Min - WR ,https://sports.yahoo.com/nfl/players/32846,3.63,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,8,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,C. McCaffrey SF - RB ,https://sports.yahoo.com/nfl/players/30121,14.25,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,8,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,A. Kamara NO - RB ,https://sports.yahoo.com/nfl/players/30180,20.75,https://football.fantasysports.yahoo.com/2022/f1/709240
TE,8,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,D. Waller LV - TE ,https://sports.yahoo.com/nfl/players/28592,9.25,https://football.fantasysports.yahoo.com/2022/f1/709240
W/R/T,8,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,I. Pacheco KC - RB ,https://sports.yahoo.com/nfl/players/34207,11.75,https://football.fantasysports.yahoo.com/2022/f1/709240
Q/WR/T,8,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,D. Watson Cle - QB ,https://sports.yahoo.com/nfl/players/30125,13.75,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,8,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,New England NE - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,14.5,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,8,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,Tampa Bay TB - DEF ,https://sports.yahoo.com/nfl/teams/tampa-bay/,14,https://football.fantasysports.yahoo.com/2022/f1/709240
QB,5,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,J. Goff Det - QB ,https://sports.yahoo.com/nfl/players/29235,29.63,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,5,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,C. Lamb Dal - WR ,https://sports.yahoo.com/nfl/players/32687,32,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,5,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,A. Cooper Cle - WR ,https://sports.yahoo.com/nfl/players/28392,12,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,5,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,D. Metcalf Sea - WR ,https://sports.yahoo.com/nfl/players/31896,13.63,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,5,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,T. Etienne Jr. Jax - RB ,https://sports.yahoo.com/nfl/players/33413,15.5,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,5,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,J. Dobbins Bal - RB ,https://sports.yahoo.com/nfl/players/32725,7.38,https://football.fantasysports.yahoo.com/2022/f1/709240
TE,5,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,D. Njoku Cle - TE ,https://sports.yahoo.com/nfl/players/30142,2.75,https://football.fantasysports.yahoo.com/2022/f1/709240
W/R/T,5,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,M. Williams LAC - WR ,https://sports.yahoo.com/nfl/players/30120,11.5,https://football.fantasysports.yahoo.com/2022/f1/709240
Q/WR/T,5,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,R. Wilson Den - QB ,https://sports.yahoo.com/nfl/players/25785,10.83,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,5,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,San Francisco SF - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,16,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,5,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=5&week=16,Miami Mia - DEF ,https://sports.yahoo.com/nfl/teams/miami/,11.5,https://football.fantasysports.yahoo.com/2022/f1/709240
QB,2,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,T. Brady TB - QB ,https://sports.yahoo.com/nfl/players/5228,14.18,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,2,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,D. Moore Car - WR ,https://sports.yahoo.com/nfl/players/30994,19.88,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,2,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,T. McLaurin Was - WR ,https://sports.yahoo.com/nfl/players/31908,17.63,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,2,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,G. Pickens Pit - WR ,https://sports.yahoo.com/nfl/players/34007,15.63,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,2,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,J. Williams Det - RB ,https://sports.yahoo.com/nfl/players/30247,2.75,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,2,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,N. Harris Pit - RB ,https://sports.yahoo.com/nfl/players/33412,14.88,https://football.fantasysports.yahoo.com/2022/f1/709240
TE,2,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,E. Engram Jax - TE ,https://sports.yahoo.com/nfl/players/30136,17.63,https://football.fantasysports.yahoo.com/2022/f1/709240
W/R/T,2,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,E. Elliott Dal - RB ,https://sports.yahoo.com/nfl/players/29238,14.13,https://football.fantasysports.yahoo.com/2022/f1/709240
Q/WR/T,2,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,B. Purdy SF - QB ,https://sports.yahoo.com/nfl/players/34218,18.45,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,2,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,Cincinnati Cin - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,15.5,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,2,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,Tennessee Ten - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,12,https://football.fantasysports.yahoo.com/2022/f1/709240
QB,4,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,J. Allen Buf - QB ,https://sports.yahoo.com/nfl/players/30977,25.73,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,4,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,S. Diggs Buf - WR ,https://sports.yahoo.com/nfl/players/28534,4.25,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,4,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,T. Higgins Cin - WR ,https://sports.yahoo.com/nfl/players/32703,26,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,4,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,M. Evans TB - WR ,https://sports.yahoo.com/nfl/players/27535,5.13,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,4,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,A. Jones GB - RB ,https://sports.yahoo.com/nfl/players/30295,5.25,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,4,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,L. Murray Den - RB ,https://sports.yahoo.com/nfl/players/26804,7.5,https://football.fantasysports.yahoo.com/2022/f1/709240
TE,4,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,D. Schultz Dal - TE ,https://sports.yahoo.com/nfl/players/31107,6.88,https://football.fantasysports.yahoo.com/2022/f1/709240
W/R/T,4,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,R. Mostert Mia - RB ,https://sports.yahoo.com/nfl/players/28654,5.13,https://football.fantasysports.yahoo.com/2022/f1/709240
Q/WR/T,4,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,J. Fields Chi - QB ,https://sports.yahoo.com/nfl/players/33399,11.33,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,4,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,Denver Den - DEF ,https://sports.yahoo.com/nfl/teams/denver/,-3,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,4,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=2&mid2=4&week=16,Atlanta Atl - DEF ,https://sports.yahoo.com/nfl/teams/atlanta/,5,https://football.fantasysports.yahoo.com/2022/f1/709240
QB,5,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,J. Goff Det - QB ,https://sports.yahoo.com/nfl/players/29235,25,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,5,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,C. Lamb Dal - WR ,https://sports.yahoo.com/nfl/players/32687,18,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,5,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,A. Cooper Cle - WR ,https://sports.yahoo.com/nfl/players/28392,26.63,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,5,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,D. Metcalf Sea - WR ,https://sports.yahoo.com/nfl/players/31896,0.88,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,5,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,T. Etienne Jr. Jax - RB ,https://sports.yahoo.com/nfl/players/33413,25,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,5,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,D. Montgomery Chi - RB ,https://sports.yahoo.com/nfl/players/31905,5.5,https://football.fantasysports.yahoo.com/2022/f1/709240
TE,5,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,D. Njoku Cle - TE ,https://sports.yahoo.com/nfl/players/30142,3.13,https://football.fantasysports.yahoo.com/2022/f1/709240
W/R/T,5,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,M. Williams LAC - WR ,https://sports.yahoo.com/nfl/players/30120,15.25,https://football.fantasysports.yahoo.com/2022/f1/709240
Q/WR/T,5,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,R. Wilson Den - QB ,https://sports.yahoo.com/nfl/players/25785,26.48,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,5,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,San Francisco SF - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,5,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,5,2,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,Miami Mia - DEF ,https://sports.yahoo.com/nfl/teams/miami/,11,https://football.fantasysports.yahoo.com/2022/f1/709240
QB,2,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,T. Brady TB - QB ,https://sports.yahoo.com/nfl/players/5228,42.1,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,2,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,D. Moore Car - WR ,https://sports.yahoo.com/nfl/players/30994,23.63,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,2,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,T. McLaurin Was - WR ,https://sports.yahoo.com/nfl/players/31908,5.63,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,2,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,G. Pickens Pit - WR ,https://sports.yahoo.com/nfl/players/34007,4.63,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,2,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,J. Williams Det - RB ,https://sports.yahoo.com/nfl/players/30247,26.13,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,2,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,N. Harris Pit - RB ,https://sports.yahoo.com/nfl/players/33412,22.38,https://football.fantasysports.yahoo.com/2022/f1/709240
TE,2,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,E. Engram Jax - TE ,https://sports.yahoo.com/nfl/players/30136,4.13,https://football.fantasysports.yahoo.com/2022/f1/709240
W/R/T,2,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,E. Elliott Dal - RB ,https://sports.yahoo.com/nfl/players/29238,10.63,https://football.fantasysports.yahoo.com/2022/f1/709240
Q/WR/T,2,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,B. Purdy SF - QB ,https://sports.yahoo.com/nfl/players/34218,19.83,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,2,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,Cincinnati Cin - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,9.75,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,2,5,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=5&mid2=2&week=17,Tennessee Ten - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,9.5,https://football.fantasysports.yahoo.com/2022/f1/709240
QB,8,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,T. Bridgewater Mia - QB ,https://sports.yahoo.com/nfl/players/27560,10.8,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,8,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,A. Thielen Min - WR ,https://sports.yahoo.com/nfl/players/27277,2.5,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,8,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,A. Lazard GB - WR ,https://sports.yahoo.com/nfl/players/31268,9.88,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,8,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,J. Meyers NE - WR ,https://sports.yahoo.com/nfl/players/32231,15.13,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,8,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,C. McCaffrey SF - RB ,https://sports.yahoo.com/nfl/players/30121,33.13,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,8,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,A. Kamara NO - RB ,https://sports.yahoo.com/nfl/players/30180,10.5,https://football.fantasysports.yahoo.com/2022/f1/709240
TE,8,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,C. Kmet Chi - TE ,https://sports.yahoo.com/nfl/players/32713,10.38,https://football.fantasysports.yahoo.com/2022/f1/709240
W/R/T,8,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,I. Pacheco KC - RB ,https://sports.yahoo.com/nfl/players/34207,13.13,https://football.fantasysports.yahoo.com/2022/f1/709240
Q/WR/T,8,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,D. Watson Cle - QB ,https://sports.yahoo.com/nfl/players/30125,24.33,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,8,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,New England NE - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,13,https://football.fantasysports.yahoo.com/2022/f1/709240
DEF,8,4,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,Tampa Bay TB - DEF ,https://sports.yahoo.com/nfl/teams/tampa-bay/,14,https://football.fantasysports.yahoo.com/2022/f1/709240
QB,4,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,J. Allen Buf - QB ,https://sports.yahoo.com/nfl/players/30977,28,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,4,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,S. Diggs Buf - WR ,https://sports.yahoo.com/nfl/players/28534,17.44,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,4,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,T. Higgins Cin - WR ,https://sports.yahoo.com/nfl/players/32703,15.88,https://football.fantasysports.yahoo.com/2022/f1/709240
WR,4,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,M. Evans TB - WR ,https://sports.yahoo.com/nfl/players/27535,48.88,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,4,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,A. Jones GB - RB ,https://sports.yahoo.com/nfl/players/30295,15.13,https://football.fantasysports.yahoo.com/2022/f1/709240
RB,4,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,L. Murray Den - RB ,https://sports.yahoo.com/nfl/players/26804,11,https://football.fantasysports.yahoo.com/2022/f1/709240
TE,4,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,D. Schultz Dal - TE ,https://sports.yahoo.com/nfl/players/31107,22.5,https://football.fantasysports.yahoo.com/2022/f1/709240
W/R/T,4,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,B. Robinson Was - RB ,https://sports.yahoo.com/nfl/players/34054,10.88,https://football.fantasysports.yahoo.com/2022/f1/709240
Q/WR/T,4,8,https://football.fantasysports.yahoo.com/f1/709240/matchup?mid1=8&mid2=4&week=17,J. Fields Chi - QB ,https://sports.yahoo.com/nfl/players/33399,20.25,https://football.fantasysports.yahoo.com/2022/f1/709240
