,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
7,Q/WR/T,3,5,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=6&mid1=3&mid2=5,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,6.58,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
8,DEF,3,5,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=6&mid1=3&mid2=5,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,5.50,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
9,DEF,3,5,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=6&mid1=3&mid2=5,Arizona  - DEF ,https://sports.yahoo.com/nfl/teams/arizona/,19.50,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
0,QB,3,6,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=7&mid1=3&mid2=6,K. Allen ,https://sports.yahoo.com/nfl/players/31301,19.08,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
1,WR,3,6,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=7&mid1=3&mid2=6,T. McLaurin ,https://sports.yahoo.com/nfl/players/31908,20.75,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
2,WR,3,6,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=7&mid1=3&mid2=6,R. Woods ,https://sports.yahoo.com/nfl/players/26664,5.13,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
3,WR,3,6,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=7&mid1=3&mid2=6,T. Boyd ,https://sports.yahoo.com/nfl/players/29288,24.93,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
4,RB,3,6,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=7&mid1=3&mid2=6,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,6.88,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
5,RB,3,6,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=7&mid1=3&mid2=6,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,22.50,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
6,TE,3,6,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=7&mid1=3&mid2=6,T. Hockenson ,https://sports.yahoo.com/nfl/players/31840,15.88,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
7,Q/WR/T,3,6,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=7&mid1=3&mid2=6,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,32.73,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
8,DEF,3,6,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=7&mid1=3&mid2=6,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,25.50,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
9,DEF,3,6,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=7&mid1=3&mid2=6,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,16.00,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
0,QB,3,7,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=8&mid1=3&mid2=7,T. Tagovailoa ,https://sports.yahoo.com/nfl/players/32675,6.65,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
1,WR,3,7,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=8&mid1=3&mid2=7,R. Woods ,https://sports.yahoo.com/nfl/players/26664,27.25,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
2,WR,3,7,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=8&mid1=3&mid2=7,T. Boyd ,https://sports.yahoo.com/nfl/players/29288,18.50,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
3,WR,3,7,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=8&mid1=3&mid2=7,D. Johnson ,https://sports.yahoo.com/nfl/players/31898,1.25,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
4,RB,3,7,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=8&mid1=3&mid2=7,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,9.63,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
5,RB,3,7,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=8&mid1=3&mid2=7,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,24.88,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
6,TE,3,7,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=8&mid1=3&mid2=7,T. Hockenson ,https://sports.yahoo.com/nfl/players/31840,11.63,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
7,Q/WR/T,3,7,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=8&mid1=3&mid2=7,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,9.73,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
8,DEF,3,7,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=8&mid1=3&mid2=7,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,13.00,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
9,DEF,3,7,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=8&mid1=3&mid2=7,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,7.00,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
0,QB,3,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=9&mid1=3&mid2=8,K. Allen ,https://sports.yahoo.com/nfl/players/31301,3.10,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
1,WR,3,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=9&mid1=3&mid2=8,D. Johnson ,https://sports.yahoo.com/nfl/players/31898,13.13,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
2,WR,3,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=9&mid1=3&mid2=8,T. McLaurin ,https://sports.yahoo.com/nfl/players/31908,23.88,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
3,WR,3,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=9&mid1=3&mid2=8,J. Jeudy ,https://sports.yahoo.com/nfl/players/32685,25.13,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
4,RB,3,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=9&mid1=3&mid2=8,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,14.63,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
5,RB,3,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=9&mid1=3&mid2=8,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,9.63,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
6,TE,3,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=9&mid1=3&mid2=8,T. Hockenson ,https://sports.yahoo.com/nfl/players/31840,13.38,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
7,Q/WR/T,3,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=9&mid1=3&mid2=8,T. Tagovailoa ,https://sports.yahoo.com/nfl/players/32675,24.78,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
8,DEF,3,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=9&mid1=3&mid2=8,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,2.00,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
9,DEF,3,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=9&mid1=3&mid2=8,Arizona  - DEF ,https://sports.yahoo.com/nfl/teams/arizona/,5.50,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
0,QB,3,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=10&mid1=3&mid2=9,T. Tagovailoa ,https://sports.yahoo.com/nfl/players/32675,16.33,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
1,WR,3,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=10&mid1=3&mid2=9,T. McLaurin ,https://sports.yahoo.com/nfl/players/31908,16.75,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
2,WR,3,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=10&mid1=3&mid2=9,R. Woods ,https://sports.yahoo.com/nfl/players/26664,7.00,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
3,WR,3,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=10&mid1=3&mid2=9,T. Boyd ,https://sports.yahoo.com/nfl/players/29288,8.13,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
4,RB,3,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=10&mid1=3&mid2=9,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,33.75,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
5,RB,3,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=10&mid1=3&mid2=9,P. Lindsay ,https://sports.yahoo.com/nfl/players/31379,0.25,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
6,TE,3,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=10&mid1=3&mid2=9,T. Hockenson ,https://sports.yahoo.com/nfl/players/31840,2.63,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
7,Q/WR/T,3,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=10&mid1=3&mid2=9,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,6.73,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
8,DEF,3,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=10&mid1=3&mid2=9,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,3.50,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
9,DEF,3,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=10&mid1=3&mid2=9,Cleveland  - DEF ,https://sports.yahoo.com/nfl/teams/cleveland/,10.50,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
0,QB,3,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=11&mid1=3&mid2=1,T. Hill ,https://sports.yahoo.com/nfl/players/30614,27.78,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
1,WR,3,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=11&mid1=3&mid2=1,T. McLaurin ,https://sports.yahoo.com/nfl/players/31908,13.00,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
2,WR,3,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=11&mid1=3&mid2=1,D. Johnson ,https://sports.yahoo.com/nfl/players/31898,19.88,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
3,WR,3,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=11&mid1=3&mid2=1,T. Boyd ,https://sports.yahoo.com/nfl/players/29288,15.13,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
4,RB,3,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=11&mid1=3&mid2=1,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,11.63,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
5,RB,3,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=11&mid1=3&mid2=1,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,21.25,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
6,TE,3,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=11&mid1=3&mid2=1,T. Hockenson ,https://sports.yahoo.com/nfl/players/31840,10.50,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
7,Q/WR/T,3,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=11&mid1=3&mid2=1,T. Tagovailoa ,https://sports.yahoo.com/nfl/players/32675,8.15,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
8,DEF,3,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=11&mid1=3&mid2=1,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,13.00,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
9,DEF,3,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=11&mid1=3&mid2=1,Cleveland  - DEF ,https://sports.yahoo.com/nfl/teams/cleveland/,24.50,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
0,QB,3,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=12&mid1=3&mid2=2,R. Fitzpatrick ,https://sports.yahoo.com/nfl/players/7426,22.10,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
1,WR,3,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=12&mid1=3&mid2=2,T. McLaurin ,https://sports.yahoo.com/nfl/players/31908,15.00,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
2,WR,3,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=12&mid1=3&mid2=2,D. Johnson ,https://sports.yahoo.com/nfl/players/31898,9.75,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
3,WR,3,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=12&mid1=3&mid2=2,R. Woods ,https://sports.yahoo.com/nfl/players/26664,14.50,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
4,RB,3,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=12&mid1=3&mid2=2,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,7.00,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
5,RB,3,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=12&mid1=3&mid2=2,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,3.38,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
6,TE,3,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=12&mid1=3&mid2=2,T. Hockenson ,https://sports.yahoo.com/nfl/players/31840,13.63,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
7,Q/WR/T,3,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=12&mid1=3&mid2=2,T. Hill ,https://sports.yahoo.com/nfl/players/30614,19.40,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
8,DEF,3,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=12&mid1=3&mid2=2,Cleveland  - DEF ,https://sports.yahoo.com/nfl/teams/cleveland/,0.50,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
9,DEF,3,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=12&mid1=3&mid2=2,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,7.00,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
0,QB,3,10,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=13&mid1=3&mid2=10,T. Tagovailoa ,https://sports.yahoo.com/nfl/players/32675,19.18,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
1,WR,3,10,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=13&mid1=3&mid2=10,T. McLaurin ,https://sports.yahoo.com/nfl/players/31908,2.75,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
2,WR,3,10,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=13&mid1=3&mid2=10,D. Johnson ,https://sports.yahoo.com/nfl/players/31898,18.88,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
3,WR,3,10,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=13&mid1=3&mid2=10,R. Woods ,https://sports.yahoo.com/nfl/players/26664,15.63,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
4,RB,3,10,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=13&mid1=3&mid2=10,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,19.13,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
5,RB,3,10,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=13&mid1=3&mid2=10,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,13.88,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
6,TE,3,10,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=13&mid1=3&mid2=10,T. Hockenson ,https://sports.yahoo.com/nfl/players/31840,14.00,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
7,Q/WR/T,3,10,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=13&mid1=3&mid2=10,T. Hill ,https://sports.yahoo.com/nfl/players/30614,27.98,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
8,DEF,3,10,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=13&mid1=3&mid2=10,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,7.50,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
9,DEF,3,10,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=13&mid1=3&mid2=10,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,10.50,1.25 Dick Sandwich,https://football.fantasysports.yahoo.com/2020/f1/523631
0,QB,4,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=1&mid1=4&mid2=8,K. Murray ,https://sports.yahoo.com/nfl/players/31833,30.88,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
1,WR,4,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=1&mid1=4&mid2=8,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,4.25,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
2,WR,4,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=1&mid1=4&mid2=8,C. Ridley ,https://sports.yahoo.com/nfl/players/30996,32.63,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
3,WR,4,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=1&mid1=4&mid2=8,A. Green ,https://sports.yahoo.com/nfl/players/24791,8.88,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
4,RB,4,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=1&mid1=4&mid2=8,C. Edwards-Helaire ,https://sports.yahoo.com/nfl/players/32702,23.25,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
5,RB,4,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=1&mid1=4&mid2=8,J. Taylor ,https://sports.yahoo.com/nfl/players/32711,14.13,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
6,TE,4,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=1&mid1=4&mid2=8,M. Andrews ,https://sports.yahoo.com/nfl/players/31056,21.75,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
7,Q/WR/T,4,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=1&mid1=4&mid2=8,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,24.58,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
8,DEF,4,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=1&mid1=4&mid2=8,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,21.00,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
9,DEF,4,8,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=1&mid1=4&mid2=8,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,9.50,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
0,QB,4,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=2&mid1=4&mid2=9,K. Murray ,https://sports.yahoo.com/nfl/players/31833,36.68,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
1,WR,4,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=2&mid1=4&mid2=9,C. Ridley ,https://sports.yahoo.com/nfl/players/30996,29.13,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
2,WR,4,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=2&mid1=4&mid2=9,A. Green ,https://sports.yahoo.com/nfl/players/24791,5.13,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
3,WR,4,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=2&mid1=4&mid2=9,W. Fuller V ,https://sports.yahoo.com/nfl/players/29255,0.00,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
4,RB,4,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=2&mid1=4&mid2=9,C. Edwards-Helaire ,https://sports.yahoo.com/nfl/players/32702,11.75,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
5,RB,4,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=2&mid1=4&mid2=9,J. Taylor ,https://sports.yahoo.com/nfl/players/32711,20.75,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
6,TE,4,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=2&mid1=4&mid2=9,M. Andrews ,https://sports.yahoo.com/nfl/players/31056,4.13,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
7,Q/WR/T,4,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=2&mid1=4&mid2=9,J. Burrow ,https://sports.yahoo.com/nfl/players/32671,28.18,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
8,DEF,4,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=2&mid1=4&mid2=9,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,7.50,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
9,DEF,4,9,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=2&mid1=4&mid2=9,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,17.50,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
0,QB,4,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=3&mid1=4&mid2=1,K. Murray ,https://sports.yahoo.com/nfl/players/31833,25.13,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
1,WR,4,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=3&mid1=4&mid2=1,C. Ridley ,https://sports.yahoo.com/nfl/players/30996,17.13,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
2,WR,4,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=3&mid1=4&mid2=1,D. Parker ,https://sports.yahoo.com/nfl/players/28402,11.13,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
3,WR,4,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=3&mid1=4&mid2=1,W. Fuller V ,https://sports.yahoo.com/nfl/players/29255,14.75,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
4,RB,4,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=3&mid1=4&mid2=1,C. Edwards-Helaire ,https://sports.yahoo.com/nfl/players/32702,19.25,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
5,RB,4,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=3&mid1=4&mid2=1,J. Taylor ,https://sports.yahoo.com/nfl/players/32711,14.25,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
6,TE,4,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=3&mid1=4&mid2=1,M. Andrews ,https://sports.yahoo.com/nfl/players/31056,4.25,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
7,Q/WR/T,4,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=3&mid1=4&mid2=1,J. Burrow ,https://sports.yahoo.com/nfl/players/32671,23.48,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
8,DEF,4,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=3&mid1=4&mid2=1,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,5.50,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
9,DEF,4,1,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=3&mid1=4&mid2=1,New York  - DEF ,https://sports.yahoo.com/nfl/teams/ny-giants/,1.50,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
0,QB,4,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=4&mid1=4&mid2=2,K. Murray ,https://sports.yahoo.com/nfl/players/31833,26.40,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
1,WR,4,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=4&mid1=4&mid2=2,C. Ridley ,https://sports.yahoo.com/nfl/players/30996,0.00,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
2,WR,4,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=4&mid1=4&mid2=2,D. Parker ,https://sports.yahoo.com/nfl/players/28402,18.75,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
3,WR,4,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=4&mid1=4&mid2=2,W. Fuller V ,https://sports.yahoo.com/nfl/players/29255,22.50,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
4,RB,4,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=4&mid1=4&mid2=2,J. Taylor ,https://sports.yahoo.com/nfl/players/32711,10.38,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
5,RB,4,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=4&mid1=4&mid2=2,C. Edwards-Helaire ,https://sports.yahoo.com/nfl/players/32702,12.88,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
6,TE,4,2,https://football.fantasysports.yahoo.com//2020/f1/523631/matchup?week=4&mid1=4&mid2=2,M. Andrews ,https://sports.yahoo.com/nfl/players/31056,20.63,Landis,https://football.fantasysports.yahoo.com/2020/f1/523631
