position,manager_id,opponent_id,matchup_url,player,player_url,score,league_url
WR,5,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=2&week=14,J. Maclin ,https://sports.yahoo.com/nfl/players/9283,8.10,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,5,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=2&week=14,J. Jones ,https://sports.yahoo.com/nfl/players/24793,31.90,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,5,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=2&week=14,M. Colston ,https://sports.yahoo.com/nfl/players/8001,7.20,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,5,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=2&week=14,M. Lynch ,https://sports.yahoo.com/nfl/players/8266,15.30,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,5,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=2&week=14,J. Forsett ,https://sports.yahoo.com/nfl/players/9010,13.80,https://football.fantasysports.yahoo.com/2014/f1/329823
TE,5,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=2&week=14,G. Olsen ,https://sports.yahoo.com/nfl/players/8285,13.20,https://football.fantasysports.yahoo.com/2014/f1/329823
K,5,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=2&week=14,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,11.00,https://football.fantasysports.yahoo.com/2014/f1/329823
DEF,5,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=2&week=14,Cincinnati  - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,-4.00,https://football.fantasysports.yahoo.com/2014/f1/329823
QB,6,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,27.88,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,6,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,19.90,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,6,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,10.70,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,6,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,8.20,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,6,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,A. Morris ,https://sports.yahoo.com/nfl/players/25883,1.70,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,6,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,D. Herron ,https://sports.yahoo.com/nfl/players/25901,7.10,https://football.fantasysports.yahoo.com/2014/f1/329823
TE,6,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,M. Bennett ,https://sports.yahoo.com/nfl/players/8838,14.40,https://football.fantasysports.yahoo.com/2014/f1/329823
K,6,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,D. Carpenter ,https://sports.yahoo.com/nfl/players/9032,6.00,https://football.fantasysports.yahoo.com/2014/f1/329823
DEF,6,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,10.00,https://football.fantasysports.yahoo.com/2014/f1/329823
QB,8,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,D. Brees ,https://sports.yahoo.com/nfl/players/5479,12.00,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,8,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,R. Cobb ,https://sports.yahoo.com/nfl/players/24851,5.70,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,8,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,A. Jeffery ,https://sports.yahoo.com/nfl/players/25755,15.50,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,8,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,R. Woods ,https://sports.yahoo.com/nfl/players/26664,3.60,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,8,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,M. Ingram II ,https://sports.yahoo.com/nfl/players/24815,3.60,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,8,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,J. Hill ,https://sports.yahoo.com/nfl/players/27583,6.70,https://football.fantasysports.yahoo.com/2014/f1/329823
TE,8,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,J. Reed ,https://sports.yahoo.com/nfl/players/26708,2.50,https://football.fantasysports.yahoo.com/2014/f1/329823
K,8,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,15.00,https://football.fantasysports.yahoo.com/2014/f1/329823
DEF,8,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=8&week=14,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-rams/,21.00,https://football.fantasysports.yahoo.com/2014/f1/329823
QB,10,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,A. Luck ,https://sports.yahoo.com/nfl/players/25711,15.28,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,10,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,5.00,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,10,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,M. Evans ,https://sports.yahoo.com/nfl/players/27535,7.30,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,10,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,A. Brown ,https://sports.yahoo.com/nfl/players/24171,12.30,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,10,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,D. Murray ,https://sports.yahoo.com/nfl/players/24858,20.40,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,10,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,C. Ivory ,https://sports.yahoo.com/nfl/players/24400,8.60,https://football.fantasysports.yahoo.com/2014/f1/329823
TE,10,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,C. Fleener ,https://sports.yahoo.com/nfl/players/25744,3.20,https://football.fantasysports.yahoo.com/2014/f1/329823
K,10,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,D. Bailey ,https://sports.yahoo.com/nfl/players/25427,9.00,https://football.fantasysports.yahoo.com/2014/f1/329823
DEF,10,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,Tampa Bay  - DEF ,https://sports.yahoo.com/nfl/teams/tampa-bay/,6.00,https://football.fantasysports.yahoo.com/2014/f1/329823
QB,5,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,P. Manning ,https://sports.yahoo.com/nfl/players/4256,13.02,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,5,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,J. Maclin ,https://sports.yahoo.com/nfl/players/9283,9.80,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,5,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,M. Colston ,https://sports.yahoo.com/nfl/players/8001,12.50,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,5,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,H. Douglas ,https://sports.yahoo.com/nfl/players/8861,13.10,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,5,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,M. Lynch ,https://sports.yahoo.com/nfl/players/8266,15.80,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,5,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,J. Forsett ,https://sports.yahoo.com/nfl/players/9010,4.70,https://football.fantasysports.yahoo.com/2014/f1/329823
TE,5,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,G. Olsen ,https://sports.yahoo.com/nfl/players/8285,11.00,https://football.fantasysports.yahoo.com/2014/f1/329823
K,5,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,11.00,https://football.fantasysports.yahoo.com/2014/f1/329823
DEF,5,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=5&week=15,Carolina  - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,10.00,https://football.fantasysports.yahoo.com/2014/f1/329823
QB,6,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,6.10,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,6,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,30.30,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,6,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,2.80,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,6,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,29.40,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,6,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,A. Morris ,https://sports.yahoo.com/nfl/players/25883,4.90,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,6,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,D. Herron ,https://sports.yahoo.com/nfl/players/25901,7.20,https://football.fantasysports.yahoo.com/2014/f1/329823
TE,6,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,M. Bennett ,https://sports.yahoo.com/nfl/players/8838,5.60,https://football.fantasysports.yahoo.com/2014/f1/329823
K,6,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,D. Carpenter ,https://sports.yahoo.com/nfl/players/9032,16.00,https://football.fantasysports.yahoo.com/2014/f1/329823
DEF,6,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,New England  - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,20.00,https://football.fantasysports.yahoo.com/2014/f1/329823
QB,4,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,M. Sanchez ,https://sports.yahoo.com/nfl/players/9269,6.08,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,4,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,E. Sanders ,https://sports.yahoo.com/nfl/players/24057,5.30,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,4,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,G. Tate ,https://sports.yahoo.com/nfl/players/24035,10.30,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,4,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,J. Matthews ,https://sports.yahoo.com/nfl/players/27570,0.00,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,4,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,J. Charles ,https://sports.yahoo.com/nfl/players/8850,5.30,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,4,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,L. Miller ,https://sports.yahoo.com/nfl/players/25807,5.70,https://football.fantasysports.yahoo.com/2014/f1/329823
TE,4,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,R. Gronkowski ,https://sports.yahoo.com/nfl/players/24017,15.60,https://football.fantasysports.yahoo.com/2014/f1/329823
K,4,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,C. Parkey ,https://sports.yahoo.com/nfl/players/27911,11.00,https://football.fantasysports.yahoo.com/2014/f1/329823
DEF,4,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=6&mid2=4&week=15,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,22.00,https://football.fantasysports.yahoo.com/2014/f1/329823
QB,2,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,M. Stafford ,https://sports.yahoo.com/nfl/players/9265,10.32,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,2,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,18.30,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,2,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,J. Gordon ,https://sports.yahoo.com/nfl/players/26561,4.80,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,2,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,K. Benjamin ,https://sports.yahoo.com/nfl/players/27556,10.40,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,2,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,M. Forte ,https://sports.yahoo.com/nfl/players/8821,9.90,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,2,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,L. Murray ,https://sports.yahoo.com/nfl/players/26804,7.60,https://football.fantasysports.yahoo.com/2014/f1/329823
TE,2,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,9.90,https://football.fantasysports.yahoo.com/2014/f1/329823
K,2,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,S. Hauschka ,https://sports.yahoo.com/nfl/players/9066,5.00,https://football.fantasysports.yahoo.com/2014/f1/329823
DEF,2,8,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,Arizona  - DEF ,https://sports.yahoo.com/nfl/teams/arizona/,13.00,https://football.fantasysports.yahoo.com/2014/f1/329823
QB,8,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,D. Brees ,https://sports.yahoo.com/nfl/players/5479,27.20,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,8,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,R. Cobb ,https://sports.yahoo.com/nfl/players/24851,11.10,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,8,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,A. Jeffery ,https://sports.yahoo.com/nfl/players/25755,13.80,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,8,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,D. Jackson ,https://sports.yahoo.com/nfl/players/8826,2.40,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,8,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,M. Ingram II ,https://sports.yahoo.com/nfl/players/24815,11.90,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,8,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,J. Hill ,https://sports.yahoo.com/nfl/players/27583,27.20,https://football.fantasysports.yahoo.com/2014/f1/329823
TE,8,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,J. Reed ,https://sports.yahoo.com/nfl/players/26708,1.30,https://football.fantasysports.yahoo.com/2014/f1/329823
K,8,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,8.00,https://football.fantasysports.yahoo.com/2014/f1/329823
DEF,8,2,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=2&mid2=8&week=15,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,10.00,https://football.fantasysports.yahoo.com/2014/f1/329823
QB,10,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,A. Luck ,https://sports.yahoo.com/nfl/players/25711,0.36,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,10,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,0.00,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,10,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,M. Evans ,https://sports.yahoo.com/nfl/players/27535,4.90,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,10,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,A. Brown ,https://sports.yahoo.com/nfl/players/24171,13.20,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,10,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,D. Murray ,https://sports.yahoo.com/nfl/players/24858,11.80,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,10,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,F. Gore ,https://sports.yahoo.com/nfl/players/7241,21.80,https://football.fantasysports.yahoo.com/2014/f1/329823
TE,10,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,C. Fleener ,https://sports.yahoo.com/nfl/players/25744,3.60,https://football.fantasysports.yahoo.com/2014/f1/329823
K,10,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,D. Bailey ,https://sports.yahoo.com/nfl/players/25427,6.00,https://football.fantasysports.yahoo.com/2014/f1/329823
DEF,10,4,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,Miami  - DEF ,https://sports.yahoo.com/nfl/teams/miami/,6.00,https://football.fantasysports.yahoo.com/2014/f1/329823
QB,4,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,M. Sanchez ,https://sports.yahoo.com/nfl/players/9269,21.16,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,4,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,E. Sanders ,https://sports.yahoo.com/nfl/players/24057,19.00,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,4,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,G. Tate ,https://sports.yahoo.com/nfl/players/24035,6.20,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,4,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,J. Matthews ,https://sports.yahoo.com/nfl/players/27570,5.80,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,4,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,J. Charles ,https://sports.yahoo.com/nfl/players/8850,5.70,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,4,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,L. Miller ,https://sports.yahoo.com/nfl/players/25807,21.00,https://football.fantasysports.yahoo.com/2014/f1/329823
TE,4,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,R. Gronkowski ,https://sports.yahoo.com/nfl/players/24017,9.10,https://football.fantasysports.yahoo.com/2014/f1/329823
K,4,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,C. Parkey ,https://sports.yahoo.com/nfl/players/27911,6.00,https://football.fantasysports.yahoo.com/2014/f1/329823
DEF,4,10,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=10&mid2=4&week=16,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,6.00,https://football.fantasysports.yahoo.com/2014/f1/329823
QB,5,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,T. Brady ,https://sports.yahoo.com/nfl/players/5228,10.28,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,5,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,J. Maclin ,https://sports.yahoo.com/nfl/players/9283,6.20,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,5,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,J. Jones ,https://sports.yahoo.com/nfl/players/24793,10.70,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,5,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,P. Garcon ,https://sports.yahoo.com/nfl/players/8982,6.10,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,5,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,M. Lynch ,https://sports.yahoo.com/nfl/players/8266,23.30,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,5,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,J. Forsett ,https://sports.yahoo.com/nfl/players/9010,3.20,https://football.fantasysports.yahoo.com/2014/f1/329823
TE,5,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,G. Olsen ,https://sports.yahoo.com/nfl/players/8285,2.10,https://football.fantasysports.yahoo.com/2014/f1/329823
K,5,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,5.00,https://football.fantasysports.yahoo.com/2014/f1/329823
DEF,5,6,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,4.00,https://football.fantasysports.yahoo.com/2014/f1/329823
QB,6,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,14.72,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,6,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,26.80,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,6,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,13.50,https://football.fantasysports.yahoo.com/2014/f1/329823
WR,6,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,13.30,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,6,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,A. Morris ,https://sports.yahoo.com/nfl/players/25883,14.30,https://football.fantasysports.yahoo.com/2014/f1/329823
RB,6,5,https://football.fantasysports.yahoo.com/2014/f1/329823/matchup?mid1=5&mid2=6&week=16,D. Herron ,https://sports.yahoo.com/nfl/players/25901,4.00,https://football.fantasysports.yahoo.com/2014/f1/329823
