,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
7,Q/WR/T,3,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=11&mid1=3&mid2=1,L. Jackson ,https://sports.yahoo.com/nfl/players/31002,18.88,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,3,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=11&mid1=3&mid2=1,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,21.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,3,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=11&mid1=3&mid2=1,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,19.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,3,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=3&mid2=2,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,20.73,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,3,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=3&mid2=2,J. Jones ,https://sports.yahoo.com/nfl/players/24793,22.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,3,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=3&mid2=2,A. Jeffery ,https://sports.yahoo.com/nfl/players/25755,6.38,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,3,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=3&mid2=2,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,19.13,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,3,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=3&mid2=2,D. Johnson ,https://sports.yahoo.com/nfl/players/28474,10.88,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,3,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=3&mid2=2,M. Breida ,https://sports.yahoo.com/nfl/players/30552,19.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,3,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=3&mid2=2,Z. Ertz ,https://sports.yahoo.com/nfl/players/26658,20.88,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,3,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=3&mid2=2,L. Jackson ,https://sports.yahoo.com/nfl/players/31002,22.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,3,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=3&mid2=2,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,23.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,3,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=3&mid2=2,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,15.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,3,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=3&mid2=10,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,17.24,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,3,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=3&mid2=10,J. Jones ,https://sports.yahoo.com/nfl/players/24793,3.25,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,3,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=3&mid2=10,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,13.63,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,3,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=3&mid2=10,C. Godwin ,https://sports.yahoo.com/nfl/players/30197,21.13,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,3,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=3&mid2=10,D. Johnson ,https://sports.yahoo.com/nfl/players/28474,9.50,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,3,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=3&mid2=10,M. Breida ,https://sports.yahoo.com/nfl/players/30552,8.63,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,3,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=3&mid2=10,Z. Ertz ,https://sports.yahoo.com/nfl/players/26658,14.88,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,3,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=3&mid2=10,L. Jackson ,https://sports.yahoo.com/nfl/players/31002,18.38,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,3,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=3&mid2=10,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,24.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,3,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=3&mid2=10,Miami  - DEF ,https://sports.yahoo.com/nfl/teams/miami/,15.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,4,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=4&mid2=8,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,21.01,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,4,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=4&mid2=8,M. Evans ,https://sports.yahoo.com/nfl/players/27535,27.88,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,4,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=4&mid2=8,S. Diggs ,https://sports.yahoo.com/nfl/players/28534,13.88,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,4,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=4&mid2=8,M. Goodwin ,https://sports.yahoo.com/nfl/players/26701,0.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,4,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=4&mid2=8,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,18.25,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,4,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=4&mid2=8,D. Henry ,https://sports.yahoo.com/nfl/players/29279,4.38,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,4,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=4&mid2=8,G. Olsen ,https://sports.yahoo.com/nfl/players/8285,5.13,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,4,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=4&mid2=8,P. Mahomes ,https://sports.yahoo.com/nfl/players/30123,28.87,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,4,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=4&mid2=8,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,5.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,4,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=4&mid2=8,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,22.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,4,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=4&mid2=9,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,33.63,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,4,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=4&mid2=9,M. Evans ,https://sports.yahoo.com/nfl/players/27535,19.38,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,4,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=4&mid2=9,S. Diggs ,https://sports.yahoo.com/nfl/players/28534,34.63,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,4,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=4&mid2=9,C. Kupp ,https://sports.yahoo.com/nfl/players/30182,10.88,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,4,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=4&mid2=9,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,19.38,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,4,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=4&mid2=9,J. White ,https://sports.yahoo.com/nfl/players/27658,14.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,4,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=4&mid2=9,J. Reed ,https://sports.yahoo.com/nfl/players/26708,7.88,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,4,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=4&mid2=9,P. Mahomes ,https://sports.yahoo.com/nfl/players/30123,39.29,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,4,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=4&mid2=9,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,16.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,4,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=4&mid2=9,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,10.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,4,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=4&mid2=1,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,10.09,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,4,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=4&mid2=1,M. Evans ,https://sports.yahoo.com/nfl/players/27535,26.13,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,4,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=4&mid2=1,S. Diggs ,https://sports.yahoo.com/nfl/players/28534,4.13,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,4,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=4&mid2=1,C. Kupp ,https://sports.yahoo.com/nfl/players/30182,16.50,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,4,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=4&mid2=1,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,16.75,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,4,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=4&mid2=1,J. White ,https://sports.yahoo.com/nfl/players/27658,13.88,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,4,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=4&mid2=1,O. Howard ,https://sports.yahoo.com/nfl/players/30132,12.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,4,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=4&mid2=1,P. Mahomes ,https://sports.yahoo.com/nfl/players/30123,25.44,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,4,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=4&mid2=1,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,1.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,4,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=4&mid2=1,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,10.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,4,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=4&mid2=2,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,32.38,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,4,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=4&mid2=2,M. Evans ,https://sports.yahoo.com/nfl/players/27535,10.38,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,4,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=4&mid2=2,S. Diggs ,https://sports.yahoo.com/nfl/players/28534,20.88,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,4,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=4&mid2=2,C. Kupp ,https://sports.yahoo.com/nfl/players/30182,36.75,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,4,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=4&mid2=2,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,38.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,4,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=4&mid2=2,J. White ,https://sports.yahoo.com/nfl/players/27658,30.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,4,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=4&mid2=2,O. Howard ,https://sports.yahoo.com/nfl/players/30132,0.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,4,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=4&mid2=2,P. Mahomes ,https://sports.yahoo.com/nfl/players/30123,23.04,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,4,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=4&mid2=2,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,15.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,4,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=4&mid2=2,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,5.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,4,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=4&mid2=3,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,14.17,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,4,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=4&mid2=3,S. Diggs ,https://sports.yahoo.com/nfl/players/28534,19.50,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,4,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=4&mid2=3,C. Kupp ,https://sports.yahoo.com/nfl/players/30182,20.25,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,4,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=4&mid2=3,J. Crowder ,https://sports.yahoo.com/nfl/players/28493,8.88,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,4,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=4&mid2=3,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,14.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,4,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=4&mid2=3,J. White ,https://sports.yahoo.com/nfl/players/27658,20.63,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,4,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=4&mid2=3,J. Reed ,https://sports.yahoo.com/nfl/players/26708,3.13,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,4,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=4&mid2=3,P. Mahomes ,https://sports.yahoo.com/nfl/players/30123,16.15,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,4,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=4&mid2=3,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,17.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,4,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=4&mid2=3,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,10.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,4,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=4&mid2=10,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,17.45,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,4,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=4&mid2=10,S. Diggs ,https://sports.yahoo.com/nfl/players/28534,6.75,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,4,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=4&mid2=10,C. Kupp ,https://sports.yahoo.com/nfl/players/30182,1.50,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,4,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=4&mid2=10,M. Evans ,https://sports.yahoo.com/nfl/players/27535,9.25,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,4,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=4&mid2=10,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,21.13,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,4,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=4&mid2=10,J. White ,https://sports.yahoo.com/nfl/players/27658,14.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,4,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=4&mid2=10,J. Reed ,https://sports.yahoo.com/nfl/players/26708,7.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,4,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=4&mid2=10,P. Mahomes ,https://sports.yahoo.com/nfl/players/30123,27.21,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,4,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=4&mid2=10,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,18.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,4,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=4&mid2=10,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,9.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,4,5,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=4&mid2=5,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,17.52,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,4,5,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=4&mid2=5,S. Diggs ,https://sports.yahoo.com/nfl/players/28534,7.25,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,4,5,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=4&mid2=5,M. Evans ,https://sports.yahoo.com/nfl/players/27535,16.88,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,4,5,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=4&mid2=5,C. Kirk ,https://sports.yahoo.com/nfl/players/31017,8.63,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,4,5,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=4&mid2=5,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,6.25,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,4,5,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=4&mid2=5,J. White ,https://sports.yahoo.com/nfl/players/27658,28.13,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,4,5,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=4&mid2=5,O. Howard ,https://sports.yahoo.com/nfl/players/30132,10.88,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,4,5,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=4&mid2=5,P. Mahomes ,https://sports.yahoo.com/nfl/players/30123,33.95,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,4,5,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=4&mid2=5,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,9.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,4,5,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=4&mid2=5,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,44.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,4,6,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=8&mid1=4&mid2=6,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,20.74,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,4,6,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=8&mid1=4&mid2=6,S. Diggs ,https://sports.yahoo.com/nfl/players/28534,25.88,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,4,6,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=8&mid1=4&mid2=6,M. Evans ,https://sports.yahoo.com/nfl/players/27535,31.38,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,4,6,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=8&mid1=4&mid2=6,G. Allison ,https://sports.yahoo.com/nfl/players/29719,2.25,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,4,6,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=8&mid1=4&mid2=6,J. White ,https://sports.yahoo.com/nfl/players/27658,22.75,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,4,6,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=8&mid1=4&mid2=6,K. Johnson ,https://sports.yahoo.com/nfl/players/31013,14.38,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,4,6,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=8&mid1=4&mid2=6,O. Howard ,https://sports.yahoo.com/nfl/players/30132,16.50,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,4,6,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=8&mid1=4&mid2=6,P. Mahomes ,https://sports.yahoo.com/nfl/players/30123,26.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,4,6,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=8&mid1=4&mid2=6,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,11.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,4,6,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=8&mid1=4&mid2=6,Washington  - DEF ,https://sports.yahoo.com/nfl/teams/washington/,19.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,4,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=9&mid1=4&mid2=7,R. Fitzpatrick ,https://sports.yahoo.com/nfl/players/7426,24.60,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,4,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=9&mid1=4&mid2=7,M. Evans ,https://sports.yahoo.com/nfl/players/27535,2.50,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,4,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=9&mid1=4&mid2=7,C. Kupp ,https://sports.yahoo.com/nfl/players/30182,19.63,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,4,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=9&mid1=4&mid2=7,C. Beasley ,https://sports.yahoo.com/nfl/players/26060,3.50,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,4,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=9&mid1=4&mid2=7,J. White ,https://sports.yahoo.com/nfl/players/27658,27.88,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,4,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=9&mid1=4&mid2=7,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,16.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,4,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=9&mid1=4&mid2=7,O. Howard ,https://sports.yahoo.com/nfl/players/30132,20.63,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,4,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=9&mid1=4&mid2=7,P. Mahomes ,https://sports.yahoo.com/nfl/players/30123,27.25,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,4,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=9&mid1=4&mid2=7,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,15.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,4,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=9&mid1=4&mid2=7,Washington  - DEF ,https://sports.yahoo.com/nfl/teams/washington/,4.00,needeyecontact,https://football.fantasysports.yahoo.com/2018/f1/153194
