,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
3,WR,1,4,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=1&mid2=4,J. Maclin ,https://sports.yahoo.com/nfl/players/9283,1.50,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
4,RB,1,4,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=1&mid2=4,M. Gillislee ,https://sports.yahoo.com/nfl/players/26787,3.88,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
5,RB,1,4,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=1&mid2=4,D. Henry ,https://sports.yahoo.com/nfl/players/29279,8.50,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
6,TE,1,4,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=1&mid2=4,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,0.63,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
7,Q/WR/T,1,4,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=1&mid2=4,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,13.64,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
8,DEF,1,4,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=1&mid2=4,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,-2.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
0,QB,1,5,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=1&mid2=5,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,23.04,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
1,WR,1,5,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=1&mid2=5,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,23.38,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
2,WR,1,5,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=1&mid2=5,D. Hopkins ,https://sports.yahoo.com/nfl/players/26650,24.38,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
3,WR,1,5,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=1&mid2=5,M. Sanu Sr. ,https://sports.yahoo.com/nfl/players/25793,1.38,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
4,RB,1,5,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=1&mid2=5,M. Gillislee ,https://sports.yahoo.com/nfl/players/26787,6.13,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
5,RB,1,5,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=1&mid2=5,T. Coleman ,https://sports.yahoo.com/nfl/players/28461,19.75,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
6,TE,1,5,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=1&mid2=5,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,23.75,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
7,Q/WR/T,1,5,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=1&mid2=5,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,8.68,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
8,DEF,1,5,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=1&mid2=5,Atlanta  - DEF ,https://sports.yahoo.com/nfl/teams/atlanta/,7.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
0,QB,1,6,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=5&mid1=1&mid2=6,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,24.84,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
1,WR,1,6,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=5&mid1=1&mid2=6,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,10.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
2,WR,1,6,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=5&mid1=1&mid2=6,D. Hopkins ,https://sports.yahoo.com/nfl/players/26650,26.50,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
3,WR,1,6,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=5&mid1=1&mid2=6,J. Kearse ,https://sports.yahoo.com/nfl/players/25991,12.75,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
4,RB,1,6,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=5&mid1=1&mid2=6,M. Gillislee ,https://sports.yahoo.com/nfl/players/26787,6.50,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
5,RB,1,6,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=5&mid1=1&mid2=6,D. Henry ,https://sports.yahoo.com/nfl/players/29279,1.13,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
6,TE,1,6,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=5&mid1=1&mid2=6,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,16.25,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
7,Q/WR/T,1,6,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=5&mid1=1&mid2=6,D. Kizer ,https://sports.yahoo.com/nfl/players/30165,3.11,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
8,DEF,1,6,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=5&mid1=1&mid2=6,Las Vegas  - DEF ,https://sports.yahoo.com/nfl/teams/las-vegas/,2.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
0,QB,1,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=6&mid1=1&mid2=7,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,0.72,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
1,WR,1,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=6&mid1=1&mid2=7,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,10.50,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
2,WR,1,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=6&mid1=1&mid2=7,D. Hopkins ,https://sports.yahoo.com/nfl/players/26650,9.38,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
3,WR,1,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=6&mid1=1&mid2=7,T. Gabriel ,https://sports.yahoo.com/nfl/players/28234,6.88,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
4,RB,1,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=6&mid1=1&mid2=7,M. Gillislee ,https://sports.yahoo.com/nfl/players/26787,3.50,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
5,RB,1,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=6&mid1=1&mid2=7,T. Coleman ,https://sports.yahoo.com/nfl/players/28461,11.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
6,TE,1,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=6&mid1=1&mid2=7,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,6.63,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
7,Q/WR/T,1,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=6&mid1=1&mid2=7,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,11.92,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
8,DEF,1,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=6&mid1=1&mid2=7,Atlanta  - DEF ,https://sports.yahoo.com/nfl/teams/atlanta/,4.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
0,QB,1,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=7&mid1=1&mid2=8,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,17.95,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
1,WR,1,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=7&mid1=1&mid2=8,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,2.13,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
2,WR,1,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=7&mid1=1&mid2=8,J. Kearse ,https://sports.yahoo.com/nfl/players/25991,10.13,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
3,WR,1,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=7&mid1=1&mid2=8,M. Sanu Sr. ,https://sports.yahoo.com/nfl/players/25793,11.13,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
4,RB,1,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=7&mid1=1&mid2=8,T. Coleman ,https://sports.yahoo.com/nfl/players/28461,2.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
5,RB,1,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=7&mid1=1&mid2=8,D. Henry ,https://sports.yahoo.com/nfl/players/29279,4.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
6,TE,1,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=7&mid1=1&mid2=8,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,12.13,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
7,Q/WR/T,1,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=7&mid1=1&mid2=8,B. Bortles ,https://sports.yahoo.com/nfl/players/27531,16.58,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
8,DEF,1,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=7&mid1=1&mid2=8,Atlanta  - DEF ,https://sports.yahoo.com/nfl/teams/atlanta/,3.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
0,QB,1,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=8&mid1=1&mid2=9,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,16.29,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
1,WR,1,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=8&mid1=1&mid2=9,J. Kearse ,https://sports.yahoo.com/nfl/players/25991,2.75,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
2,WR,1,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=8&mid1=1&mid2=9,M. Sanu Sr. ,https://sports.yahoo.com/nfl/players/25793,18.25,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
3,WR,1,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=8&mid1=1&mid2=9,D. Hopkins ,https://sports.yahoo.com/nfl/players/26650,38.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
4,RB,1,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=8&mid1=1&mid2=9,T. Coleman ,https://sports.yahoo.com/nfl/players/28461,13.50,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
5,RB,1,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=8&mid1=1&mid2=9,T. Cohen ,https://sports.yahoo.com/nfl/players/30232,7.50,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
6,TE,1,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=8&mid1=1&mid2=9,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,26.13,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
7,Q/WR/T,1,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=8&mid1=1&mid2=9,C. Keenum ,https://sports.yahoo.com/nfl/players/26483,17.52,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
8,DEF,1,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=8&mid1=1&mid2=9,Atlanta  - DEF ,https://sports.yahoo.com/nfl/teams/atlanta/,10.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
0,QB,1,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=9&mid1=1&mid2=10,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,18.40,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
1,WR,1,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=9&mid1=1&mid2=10,M. Sanu Sr. ,https://sports.yahoo.com/nfl/players/25793,10.38,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
2,WR,1,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=9&mid1=1&mid2=10,D. Hopkins ,https://sports.yahoo.com/nfl/players/26650,19.75,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
3,WR,1,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=9&mid1=1&mid2=10,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,6.38,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
4,RB,1,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=9&mid1=1&mid2=10,T. Coleman ,https://sports.yahoo.com/nfl/players/28461,9.50,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
5,RB,1,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=9&mid1=1&mid2=10,D. Williams ,https://sports.yahoo.com/nfl/players/28115,16.63,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
6,TE,1,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=9&mid1=1&mid2=10,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,18.63,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
7,Q/WR/T,1,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=9&mid1=1&mid2=10,B. Hundley ,https://sports.yahoo.com/nfl/players/28535,18.55,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
8,DEF,1,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=9&mid1=1&mid2=10,Buffalo  - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,2.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
0,QB,1,2,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=10&mid1=1&mid2=2,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,14.60,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
1,WR,1,2,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=10&mid1=1&mid2=2,M. Sanu Sr. ,https://sports.yahoo.com/nfl/players/25793,5.13,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
2,WR,1,2,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=10&mid1=1&mid2=2,D. Hopkins ,https://sports.yahoo.com/nfl/players/26650,17.38,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
3,WR,1,2,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=10&mid1=1&mid2=2,J. Kearse ,https://sports.yahoo.com/nfl/players/25991,6.38,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
4,RB,1,2,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=10&mid1=1&mid2=2,T. Coleman ,https://sports.yahoo.com/nfl/players/28461,17.50,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
5,RB,1,2,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=10&mid1=1&mid2=2,D. Williams ,https://sports.yahoo.com/nfl/players/28115,5.88,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
6,TE,1,2,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=10&mid1=1&mid2=2,D. Walker ,https://sports.yahoo.com/nfl/players/7924,10.88,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
7,Q/WR/T,1,2,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=10&mid1=1&mid2=2,C. Keenum ,https://sports.yahoo.com/nfl/players/26483,24.04,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
8,DEF,1,2,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=10&mid1=1&mid2=2,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,10.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
0,QB,1,3,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=1&mid2=3,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,17.30,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
1,WR,1,3,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=1&mid2=3,D. Hopkins ,https://sports.yahoo.com/nfl/players/26650,17.50,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
2,WR,1,3,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=1&mid2=3,J. Crowder ,https://sports.yahoo.com/nfl/players/28493,13.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
3,WR,1,3,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=1&mid2=3,M. Sanu Sr. ,https://sports.yahoo.com/nfl/players/25793,12.13,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
4,RB,1,3,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=1&mid2=3,T. Coleman ,https://sports.yahoo.com/nfl/players/28461,13.75,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
5,RB,1,3,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=1&mid2=3,D. Williams ,https://sports.yahoo.com/nfl/players/28115,13.25,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
6,TE,1,3,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=1&mid2=3,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,15.63,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
7,Q/WR/T,1,3,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=1&mid2=3,C. Keenum ,https://sports.yahoo.com/nfl/players/26483,17.70,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
8,DEF,1,3,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=1&mid2=3,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,11.00,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
0,QB,1,4,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=12&mid1=1&mid2=4,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,16.81,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
1,WR,1,4,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=12&mid1=1&mid2=4,D. Hopkins ,https://sports.yahoo.com/nfl/players/26650,19.13,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
2,WR,1,4,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=12&mid1=1&mid2=4,J. Crowder ,https://sports.yahoo.com/nfl/players/28493,27.13,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
3,WR,1,4,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=12&mid1=1&mid2=4,M. Sanu Sr. ,https://sports.yahoo.com/nfl/players/25793,18.04,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
4,RB,1,4,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=12&mid1=1&mid2=4,T. Coleman ,https://sports.yahoo.com/nfl/players/28461,24.13,UGotAnyGamesOnUrPhon,https://football.fantasysports.yahoo.com/2017/f1/347949
