position,manager_id,opponent_id,matchup_url,player,player_url,score,league_url
TE,3,6,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=6&mid2=3&week=15,T. Hockenson ,https://sports.yahoo.com/nfl/players/31840,1.25,https://football.fantasysports.yahoo.com/2020/f1/523631
Q/WR/T,3,6,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=6&mid2=3&week=15,J. Hurts ,https://sports.yahoo.com/nfl/players/32723,42.78,https://football.fantasysports.yahoo.com/2020/f1/523631
DEF,3,6,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=6&mid2=3&week=15,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,2,https://football.fantasysports.yahoo.com/2020/f1/523631
DEF,3,6,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=6&mid2=3&week=15,Cleveland  - DEF ,https://sports.yahoo.com/nfl/teams/cleveland/,13.5,https://football.fantasysports.yahoo.com/2020/f1/523631
QB,6,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=6&mid2=3&week=15,P. Mahomes ,https://sports.yahoo.com/nfl/players/30123,29.33,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,6,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=6&mid2=3&week=15,J. Smith-Schuster ,https://sports.yahoo.com/nfl/players/30175,1.38,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,6,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=6&mid2=3&week=15,D. Chark ,https://sports.yahoo.com/nfl/players/31031,8.63,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,6,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=6&mid2=3&week=15,M. Evans ,https://sports.yahoo.com/nfl/players/27535,16.75,https://football.fantasysports.yahoo.com/2020/f1/523631
RB,6,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=6&mid2=3&week=15,M. Sanders ,https://sports.yahoo.com/nfl/players/31885,11.75,https://football.fantasysports.yahoo.com/2020/f1/523631
RB,6,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=6&mid2=3&week=15,D. Montgomery ,https://sports.yahoo.com/nfl/players/31905,32.75,https://football.fantasysports.yahoo.com/2020/f1/523631
TE,6,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=6&mid2=3&week=15,R. Gronkowski ,https://sports.yahoo.com/nfl/players/24017,5.13,https://football.fantasysports.yahoo.com/2020/f1/523631
Q/WR/T,6,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=6&mid2=3&week=15,C. Akers ,https://sports.yahoo.com/nfl/players/32722,8.25,https://football.fantasysports.yahoo.com/2020/f1/523631
DEF,6,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=6&mid2=3&week=15,Washington  - DEF ,https://sports.yahoo.com/nfl/teams/washington/,5.5,https://football.fantasysports.yahoo.com/2020/f1/523631
DEF,6,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=6&mid2=3&week=15,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,9.5,https://football.fantasysports.yahoo.com/2020/f1/523631
QB,3,8,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,M. Trubisky ,https://sports.yahoo.com/nfl/players/30115,26.5,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,3,8,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,D. Johnson ,https://sports.yahoo.com/nfl/players/31898,19.5,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,3,8,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,R. Woods ,https://sports.yahoo.com/nfl/players/26664,8.13,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,3,8,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,R. Gage ,https://sports.yahoo.com/nfl/players/31164,4.88,https://football.fantasysports.yahoo.com/2020/f1/523631
RB,3,8,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,59,https://football.fantasysports.yahoo.com/2020/f1/523631
RB,3,8,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,L. Bell ,https://sports.yahoo.com/nfl/players/26671,5.38,https://football.fantasysports.yahoo.com/2020/f1/523631
TE,3,8,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,T. Hockenson ,https://sports.yahoo.com/nfl/players/31840,4.88,https://football.fantasysports.yahoo.com/2020/f1/523631
Q/WR/T,3,8,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,J. Hurts ,https://sports.yahoo.com/nfl/players/32723,23.73,https://football.fantasysports.yahoo.com/2020/f1/523631
DEF,3,8,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,Cleveland  - DEF ,https://sports.yahoo.com/nfl/teams/cleveland/,8,https://football.fantasysports.yahoo.com/2020/f1/523631
DEF,3,8,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,10,https://football.fantasysports.yahoo.com/2020/f1/523631
QB,8,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,D. Brees ,https://sports.yahoo.com/nfl/players/5479,11.18,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,8,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,17.13,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,8,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,M. Jones Jr. ,https://sports.yahoo.com/nfl/players/25876,3.88,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,8,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,R. Anderson ,https://sports.yahoo.com/nfl/players/29785,14.38,https://football.fantasysports.yahoo.com/2020/f1/523631
RB,8,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,M. Davis ,https://sports.yahoo.com/nfl/players/28514,9.5,https://football.fantasysports.yahoo.com/2020/f1/523631
RB,8,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,M. Gaskin ,https://sports.yahoo.com/nfl/players/32066,35.63,https://football.fantasysports.yahoo.com/2020/f1/523631
TE,8,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,L. Thomas ,https://sports.yahoo.com/nfl/players/27648,11.38,https://football.fantasysports.yahoo.com/2020/f1/523631
Q/WR/T,8,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,A. Dalton ,https://sports.yahoo.com/nfl/players/24822,30.73,https://football.fantasysports.yahoo.com/2020/f1/523631
DEF,8,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,17.5,https://football.fantasysports.yahoo.com/2020/f1/523631
DEF,8,3,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=8&mid2=3&week=16,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,3.5,https://football.fantasysports.yahoo.com/2020/f1/523631
QB,10,6,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,22.38,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,10,6,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,T. Lockett ,https://sports.yahoo.com/nfl/players/28457,7,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,10,6,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,B. Cooks ,https://sports.yahoo.com/nfl/players/27548,27.13,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,10,6,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,M. Brown ,https://sports.yahoo.com/nfl/players/31857,11.13,https://football.fantasysports.yahoo.com/2020/f1/523631
RB,10,6,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,J. McKissic ,https://sports.yahoo.com/nfl/players/29650,21.5,https://football.fantasysports.yahoo.com/2020/f1/523631
RB,10,6,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,L. Fournette ,https://sports.yahoo.com/nfl/players/30117,15.75,https://football.fantasysports.yahoo.com/2020/f1/523631
TE,10,6,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,J. Cook ,https://sports.yahoo.com/nfl/players/9353,11.75,https://football.fantasysports.yahoo.com/2020/f1/523631
Q/WR/T,10,6,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,22.88,https://football.fantasysports.yahoo.com/2020/f1/523631
DEF,10,6,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,-1,https://football.fantasysports.yahoo.com/2020/f1/523631
DEF,10,6,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,Pittsburgh  - DEF ,https://sports.yahoo.com/nfl/teams/pittsburgh/,15.5,https://football.fantasysports.yahoo.com/2020/f1/523631
QB,6,10,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,P. Mahomes ,https://sports.yahoo.com/nfl/players/30123,22.53,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,6,10,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,J. Smith-Schuster ,https://sports.yahoo.com/nfl/players/30175,22.5,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,6,10,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,D. Chark ,https://sports.yahoo.com/nfl/players/31031,15.75,https://football.fantasysports.yahoo.com/2020/f1/523631
WR,6,10,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,M. Evans ,https://sports.yahoo.com/nfl/players/27535,39.63,https://football.fantasysports.yahoo.com/2020/f1/523631
RB,6,10,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,M. Sanders ,https://sports.yahoo.com/nfl/players/31885,18.5,https://football.fantasysports.yahoo.com/2020/f1/523631
RB,6,10,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,D. Montgomery ,https://sports.yahoo.com/nfl/players/31905,22.13,https://football.fantasysports.yahoo.com/2020/f1/523631
TE,6,10,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,R. Gronkowski ,https://sports.yahoo.com/nfl/players/24017,20.25,https://football.fantasysports.yahoo.com/2020/f1/523631
Q/WR/T,6,10,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,D. Henderson Jr. ,https://sports.yahoo.com/nfl/players/31902,7.75,https://football.fantasysports.yahoo.com/2020/f1/523631
DEF,6,10,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,Washington  - DEF ,https://sports.yahoo.com/nfl/teams/washington/,16.5,https://football.fantasysports.yahoo.com/2020/f1/523631
DEF,6,10,https://football.fantasysports.yahoo.com/2020/f1/523631/matchup?mid1=10&mid2=6&week=16,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,8.5,https://football.fantasysports.yahoo.com/2020/f1/523631
